TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
521448.3108,187.819,-59.475,1005.341,-647.5,-6308.75,-1050.0,-68.4,-27.36,-296.4
521448.3608,188.368,-48.434,1004.304,-621.25,-4637.5,-866.25,-59.28,-25.84,-308.56
521448.4108,176.778,-47.641,1006.561,-1680.0,-5381.25,-253.75,-51.68,-44.08,-300.96
521448.4608,180.377,-57.462,1009.794,-1933.75,-4987.5,726.25,-56.24,-18.24,-287.28
521448.5108,174.704,-55.266,1005.402,-1776.25,-5250.0,936.25,-59.28,-30.4,-293.36
521448.5608,185.928,-62.769,1010.099,-1680.0,-5110.0,1391.25,-59.28,-19.76,-297.92
521448.6108,185.013,-59.78,1002.962,-918.75,-4812.5,962.5,-53.2,-24.32,-290.32
521448.6608,186.294,-59.963,1003.816,-2730.0,-5066.25,201.25,-76.0,-31.92,-307.04
521448.7108,196.054,-69.906,1008.818,-341.25,-3963.75,297.5,-71.44,-28.88,-300.96
521448.7608,184.403,-56.608,1006.256,288.75,-2581.25,-735.0,-62.32,-25.84,-299.44
521448.8108,175.741,-44.164,1005.646,-2073.75,-4042.5,-1426.25,-57.76,-33.44,-297.92
521448.8608,175.741,-55.693,1005.707,-2012.5,-4191.25,157.5,-72.96,-25.84,-305.52
521448.9108,184.098,-53.192,1009.062,-1102.5,-4392.5,1977.5,-53.2,-24.32,-302.48
521448.9608,177.876,-51.057,1007.171,-2196.25,-3990.0,1400.0,-72.96,-39.52,-294.88
521449.0108,185.562,-59.78,1010.099,-1977.5,-4182.5,778.75,-59.28,-22.8,-313.12
521449.0608,180.072,-54.107,1005.036,-1540.0,-3062.5,831.25,-44.08,-27.36,-300.96
521449.1108,176.473,-58.804,1008.208,-1338.75,-4068.75,892.5,-71.44,-36.48,-302.48
521449.1609,180.194,-58.194,1008.269,140.0,-3036.25,525.0,-71.44,-33.44,-296.4
521449.2108,171.349,-42.944,1003.511,-1225.0,-3185.0,-866.25,-50.16,-25.84,-297.92
521449.2608,172.447,-47.153,1010.831,-2371.25,-3333.75,-201.25,-56.24,-25.84,-308.56
521449.3108,167.994,-56.059,1012.6,-1513.75,-2852.5,2353.75,-56.24,-30.4,-307.04
521449.3608,172.264,-54.29,1008.208,-2143.75,-3727.5,2266.25,-69.92,-21.28,-294.88
521449.4108,170.434,-59.597,1008.025,-1995.0,-4060.0,1365.0,-62.32,-33.44,-293.36
521449.4608,172.203,-59.109,1005.341,-1986.25,-3955.0,595.0,-66.88,-28.88,-300.96
521449.5108,170.8,-60.634,1005.829,-1933.75,-3578.75,997.5,-53.2,-27.36,-300.96
521449.5608,179.767,-64.05,1011.929,-192.5,-2878.75,945.0,-66.88,-44.08,-305.52
521449.6108,151.829,-43.859,1009.428,-1242.5,-2406.25,-140.0,-60.8,-33.44,-290.32
521449.6608,156.282,-50.569,1012.234,-2686.25,-4305.0,-70.0,-60.8,-36.48,-300.96
521449.7108,167.811,-63.44,1007.72,-1601.25,-4051.25,2065.0,-56.24,-44.08,-302.48
521449.7608,167.506,-55.632,1010.221,-1015.0,-3412.5,2362.5,-48.64,-10.64,-302.48
521449.8108,156.221,-58.194,1008.086,-2756.25,-4602.5,1382.5,-57.76,-33.44,-297.92
521449.8608,172.569,-63.867,1010.648,-805.0,-4147.5,840.0,-53.2,-34.96,-304.0
521449.9108,160.979,-56.486,1009.062,-1583.75,-4042.5,218.75,-57.76,-21.28,-304.0
521449.9608,169.153,-58.987,1009.001,-866.25,-4506.25,-192.5,-54.72,-27.36,-302.48
521450.0108,162.87,-48.983,1013.271,-568.75,-3596.25,-787.5,-56.24,-22.8,-291.84
521450.0608,157.685,-43.127,1011.075,-1618.75,-4016.25,-551.25,-66.88,-33.44,-297.92
521450.1108,154.818,-55.632,1011.807,-2467.5,-4480.0,1828.75,-65.36,-36.48,-302.48
521450.1608,155.916,-58.865,1013.942,-1662.5,-5022.5,2432.5,-51.68,-24.32,-314.64
521450.2108,161.894,-58.56,1009.245,-2065.0,-5075.0,1067.5,-51.68,-4.56,-311.6
521450.2608,161.833,-60.634,1010.282,-1373.75,-5311.25,227.5,-65.36,-39.52,-300.96
521450.3108,167.445,-58.377,1008.452,-1968.75,-5162.5,253.75,-68.4,-30.4,-296.4
521450.3608,173.179,-68.381,1005.158,-1933.75,-5206.25,717.5,-53.2,-36.48,-308.56
521450.4108,180.743,-66.612,1009.672,490.0,-3561.25,-271.25,-44.08,-21.28,-304.0
521450.4608,154.452,-42.456,1006.927,-1618.75,-3605.0,-796.25,-39.52,-4.56,-296.4
521450.5108,158.173,-58.316,1006.5,-2248.75,-4086.25,962.5,-66.88,-22.8,-305.52
521450.5608,166.469,-61.122,1008.269,-1566.25,-4103.75,2555.0,-53.2,-22.8,-308.56
521450.6109,161.955,-55.876,1009.062,-1487.5,-3561.25,1408.75,-39.52,-31.92,-291.84
521450.6608,165.981,-68.137,1008.879,-1680.0,-4226.25,280.0,-41.04,-30.4,-288.8
521450.7108,163.968,-59.719,1011.075,-647.5,-3290.0,17.5,-48.64,-30.4,-293.36
521450.7608,151.585,-59.109,1012.783,-1093.75,-4235.0,-8.75,-57.76,-31.92,-300.96
521450.8108,159.576,-55.51,1012.295,-551.25,-4952.5,-96.25,-57.76,-34.96,-296.4
521450.8608,159.698,-43.615,1009.794,-901.25,-4077.5,-848.75,-48.64,-31.92,-305.52
521450.9108,155.855,-48.861,1009.062,-2380.0,-4628.75,175.0,-42.56,-30.4,-291.84
521450.9608,159.088,-53.741,1009.428,-2108.75,-4567.5,2091.25,-56.24,-25.84,-296.4
521451.0108,153.598,-58.682,1011.441,-2021.25,-4996.25,2388.75,-45.6,-33.44,-304.0
521451.0608,161.162,-61.854,1010.77,-2038.75,-5048.75,1400.0,-50.16,-24.32,-300.96
521451.1108,160.491,-61.244,1010.038,-1233.75,-5145.0,341.25,-62.32,-31.92,-288.8
521451.1608,166.042,-60.329,1006.988,-2423.75,-5101.25,-306.25,-44.08,-30.4,-293.36
521451.2108,166.774,-66.734,1007.293,-1767.5,-4987.5,533.75,-59.28,-36.48,-311.6
521451.2608,169.763,-52.155,1010.587,822.5,-2975.0,-61.25,-60.8,-28.88,-310.08
521451.3108,153.659,-48.434,1011.136,-2922.5,-4270.0,-70.0,-57.76,-30.4,-293.36
521451.3608,152.5,-59.658,1010.465,-2493.75,-4768.75,1216.25,-57.76,-34.96,-308.56
521451.4108,167.323,-62.586,1008.757,-1382.5,-4016.25,2231.25,-62.32,-27.36,-304.0
521451.4608,152.744,-55.815,1010.526,-1496.25,-3876.25,1207.5,-69.92,-19.76,-305.52
521451.5108,162.931,-70.211,1011.807,-1583.75,-5241.25,481.25,-59.28,-39.52,-311.6
521451.5608,154.33,-52.704,1011.075,-1268.75,-4655.0,0.0,-59.28,-25.84,-307.04
521451.6108,156.587,-62.525,1010.526,-1373.75,-5101.25,-376.25,-53.2,-27.36,-305.52
521451.6608,165.371,-51.057,1007.171,-183.75,-4865.0,-490.0,-57.76,-25.84,-307.04
521451.7108,166.591,-42.822,1010.77,-997.5,-4086.25,-621.25,-38.0,-21.28,-316.16
521451.7608,155.306,-46.36,1008.269,-2406.25,-4812.5,743.75,-47.12,-38.0,-300.96
521451.8108,161.223,-57.462,1008.635,-2152.5,-4322.5,2791.25,-53.2,-31.92,-288.8
521451.8608,160.308,-61.427,1009.184,-1986.25,-4182.5,2248.75,-71.44,-41.04,-297.92
521451.9108,158.295,-63.867,1009.306,-1793.75,-4331.25,831.25,-62.32,-18.24,-316.16
521451.961,163.175,-56.12,1006.012,-1583.75,-4007.5,105.0,-45.6,-18.24,-304.0
521452.0108,162.016,-58.255,1007.842,-2240.0,-4077.5,463.75,-68.4,-28.88,-296.4
521452.0608,168.36,-68.93,1006.378,-997.5,-3701.25,1067.5,-56.24,-27.36,-299.44
521452.1108,162.748,-54.778,1013.82,857.5,-1715.0,-271.25,-63.84,-13.68,-305.52
521452.1608,142.13,-46.238,1011.319,-3080.0,-3692.5,-271.25,-44.08,-33.44,-305.52
521452.2108,152.622,-62.22,1009.367,-1951.25,-4515.0,2082.5,-44.08,-28.88,-284.24
521452.2608,159.454,-62.83,1009.977,-1400.0,-4025.0,2432.5,-65.36,-27.36,-307.04
521452.3108,148.413,-55.571,1009.245,-2073.75,-4445.0,840.0,-62.32,-30.4,-320.72
521452.3608,158.722,-66.795,1010.404,-1907.5,-4795.0,218.75,-54.72,-21.28,-307.04
521452.4108,152.378,-55.876,1012.173,-1128.75,-3473.75,8.75,-51.68,-30.4,-307.04
521452.4608,149.694,-59.963,1007.964,-980.0,-4733.75,595.0,-48.64,-36.48,-294.88
521452.5108,158.051,-55.815,1009.611,-455.0,-4235.0,175.0,-48.64,-34.96,-307.04
521452.5608,148.108,-45.079,1009.428,-1470.0,-3780.0,-630.0,-41.04,-25.84,-310.08
521452.6108,146.705,-49.288,1011.38,-2161.25,-4628.75,166.25,-57.76,-38.0,-294.88
521452.6608,147.803,-60.451,1011.624,-2108.75,-4795.0,2625.0,-44.08,-31.92,-294.88
521452.7108,149.755,-60.817,1012.722,-1697.5,-4873.75,2143.75,-51.68,-42.56,-316.16
521452.7608,150.365,-63.074,1011.685,-2091.25,-4943.75,726.25,-59.28,-15.2,-305.52
521452.8108,155.367,-59.658,1011.441,-1251.25,-4646.25,-245.0,-60.8,-36.48,-311.6
521452.8608,154.269,-60.39,1006.439,-2345.0,-5363.75,148.75,-47.12,-28.88,-310.08
521452.9108,160.674,-65.697,1013.21,-1461.25,-5206.25,1041.25,-57.76,-22.8,-302.48
521452.9608,154.147,-45.811,1009.062,105.0,-3115.0,-183.75,-47.12,-38.0,-310.08
521453.0108,142.313,-44.652,1010.465,-2730.0,-4130.0,-437.5,-57.76,-24.32,-314.64
521453.0608,147.315,-60.207,1008.452,-2257.5,-4786.25,1732.5,-57.76,-31.92,-299.44
521453.1108,155.245,-64.66,1011.502,-1216.25,-4208.75,1916.25,-42.56,-18.24,-304.0
521453.1608,143.106,-54.351,1010.221,-1811.25,-4698.75,735.0,-39.52,-19.76,-299.44
521453.2108,155.55,-67.283,1013.393,-1312.5,-5276.25,96.25,-50.16,-28.88,-296.4
521453.2608,153.842,-57.218,1009.611,-1093.75,-4768.75,43.75,-65.36,-24.32,-310.08
521453.3108,148.535,-61.915,1012.478,-1487.5,-5748.75,0.0,-53.2,-39.52,-300.96
521453.3608,158.417,-53.924,1009.916,-350.0,-5302.5,-166.25,-48.64,-10.64,-294.88
521453.4109,154.696,-43.737,1007.232,-1303.75,-5433.75,-262.5,-56.24,-16.72,-308.56
521453.4608,156.404,-57.95,1009.733,-2353.75,-5346.25,1417.5,-60.8,-34.96,-297.92
521453.5108,152.439,-59.658,1009.428,-1382.5,-5565.0,2362.5,-65.36,-21.28,-304.0
521453.5608,156.709,-59.17,1011.746,-2135.0,-6028.75,1793.75,-42.56,-18.24,-299.44
521453.6108,160.369,-65.27,1010.831,-1645.0,-5127.5,1163.75,-42.56,-24.32,-304.0
521453.6608,157.38,-59.109,1007.171,-831.25,-5092.5,883.75,-59.28,-22.8,-308.56
521453.7108,164.273,-60.756,1004.548,-2432.5,-5600.0,367.5,-53.2,-24.32,-294.88
521453.7608,170.007,-69.967,1012.173,-1032.5,-5267.5,1032.5,-66.88,-7.6,-304.0
521453.8108,168.421,-58.926,1011.868,647.5,-3395.0,472.5,-57.76,-19.76,-302.48
521453.8608,147.559,-48.373,1012.112,-2380.0,-4681.25,-183.75,-62.32,-19.76,-300.96
521453.9108,156.587,-60.085,1010.221,-2406.25,-5538.75,796.25,-65.36,-39.52,-300.96
521453.9608,164.7,-62.464,1010.465,-1583.75,-4961.25,2178.75,-54.72,-15.2,-311.6
521454.0108,153.476,-63.013,1007.232,-2738.75,-4506.25,988.75,-45.6,-22.8,-297.92
521454.0608,162.748,-71.248,1011.685,-2108.75,-5521.25,280.0,-65.36,-25.84,-311.6
521454.1108,160.186,-63.745,1008.269,-1128.75,-4427.5,367.5,-62.32,-27.36,-297.92
521454.1608,162.992,-66.002,1009.489,-411.25,-5031.25,35.0,-69.92,-16.72,-299.44
521454.2108,164.7,-59.963,1007.171,87.5,-4856.25,-1023.75,-63.84,-28.88,-287.28
521454.2608,162.016,-50.203,1009.184,-883.75,-4418.75,-1890.0,-47.12,-24.32,-299.44
521454.3108,159.881,-50.752,1008.94,-1321.25,-4567.5,-840.0,-41.04,-31.92,-296.4
521454.3608,159.271,-56.303,1011.746,-1356.25,-4690.0,1076.25,-54.72,-21.28,-302.48
521454.4108,161.894,-54.656,1009.306,-1811.25,-5057.5,1268.75,-57.76,-18.24,-297.92
521454.4608,165.615,-62.281,1007.964,-1758.75,-4453.75,700.0,-45.6,-25.84,-297.92
521454.5108,160.491,-49.41,1008.33,-1811.25,-4865.0,122.5,-42.56,-27.36,-300.96
521454.5608,164.395,-57.828,1008.025,-2983.75,-5258.75,350.0,-54.72,-36.48,-313.12
521454.6108,176.9,-68.991,1013.515,-621.25,-4943.75,1163.75,-57.76,-24.32,-297.92
521454.6608,155.55,-45.628,1009.611,-822.5,-2948.75,323.75,-57.76,-28.88,-299.44
521454.7108,154.452,-47.336,1009.672,-2450.0,-5153.75,-420.0,-50.16,-28.88,-307.04
521454.7608,159.576,-64.66,1013.576,-1916.25,-4803.75,1443.75,-57.76,-25.84,-314.64
521454.8108,162.748,-57.401,1007.232,-953.75,-5145.0,1295.0,-74.48,-22.8,-310.08
521454.8609,163.358,-54.595,1006.988,-2668.75,-4856.25,988.75,-63.84,-16.72,-293.36
521454.9108,163.968,-61.793,1012.417,-1321.25,-5145.0,1032.5,-51.68,-10.64,-304.0
521454.9608,166.164,-52.033,1011.929,-1995.0,-4847.5,630.0,-48.64,-21.28,-300.96
521455.0108,162.016,-63.745,1007.659,-2091.25,-4812.5,980.0,-65.36,-41.04,-294.88
521455.0608,169.702,-62.586,1006.378,-175.0,-4453.75,936.25,-53.2,-39.52,-305.52
521455.1108,163.419,-50.874,1006.805,-857.5,-3631.25,-420.0,-50.16,-27.36,-300.96
521455.1608,156.038,-55.449,1009.062,-2056.25,-3963.75,-227.5,-60.8,-27.36,-311.6
521455.2108,157.319,-57.889,1010.526,-1575.0,-3963.75,1242.5,-59.28,-21.28,-300.96
521455.2608,157.38,-57.157,1009.428,-1942.5,-4357.5,1688.75,-85.12,-19.76,-310.08
521455.3108,160.918,-61.915,1009.611,-1907.5,-5092.5,1408.75,-50.16,-19.76,-297.92
521455.3608,159.088,-59.597,1010.221,-1557.5,-4733.75,1050.0,-41.04,-39.52,-299.44
521455.4108,165.188,-61.183,1005.219,-3036.25,-5188.75,280.0,-47.12,-31.92,-313.12
521455.4608,165.859,-72.468,1008.391,-2065.0,-4900.0,1137.5,-71.44,-24.32,-308.56
521455.5108,166.225,-57.706,1008.574,428.75,-3237.5,148.75,-60.8,-30.4,-310.08
521455.5608,154.391,-52.216,1008.574,-2345.0,-4436.25,-542.5,-56.24,-24.32,-288.8
521455.6108,158.356,-62.647,1009.123,-2415.0,-4865.0,350.0,-51.68,-19.76,-304.0
521455.6608,164.822,-63.623,1008.086,-1365.0,-4226.25,1688.75,-69.92,-31.92,-307.04
521455.7108,154.635,-59.597,1006.744,-2336.25,-4375.0,726.25,-63.84,-28.88,-308.56
521455.7608,162.199,-67.161,1011.502,-1785.0,-4690.0,560.0,-51.68,-31.92,-311.6
521455.8108,158.051,-57.035,1013.271,-1347.5,-4235.0,218.75,-57.76,-19.76,-299.44
521455.8608,155.367,-64.965,1008.696,-1435.0,-4943.75,26.25,-59.28,-22.8,-307.04
521455.9108,163.48,-61.244,1009.733,-96.25,-4173.75,-402.5,-39.52,-22.8,-294.88
521455.9608,161.223,-47.275,1007.903,-1216.25,-3946.25,-1251.25,-45.6,-22.8,-308.56
521456.0108,155.001,-49.959,1009.611,-2108.75,-4130.0,-43.75,-77.52,-27.36,-288.8
521456.0608,158.356,-57.706,1011.014,-1811.25,-4051.25,2353.75,-71.44,-21.28,-302.48
521456.1108,154.269,-57.279,1015.528,-1933.75,-4681.25,2292.5,-62.32,-34.96,-310.08
521456.1608,162.504,-65.392,1007.72,-2441.25,-4838.75,1137.5,-44.08,-18.24,-299.44
521456.211,158.173,-63.135,1007.415,-1470.0,-4777.5,393.75,-56.24,-36.48,-299.44
521456.2608,160.186,-60.268,1008.513,-2362.5,-5337.5,542.5,-50.16,-13.68,-304.0
521456.3108,170.068,-75.457,1010.038,-1356.25,-4611.25,1093.75,-50.16,-12.16,-297.92
521456.3608,160.003,-50.447,1011.258,-192.5,-3255.0,-498.75,-51.68,-13.68,-291.84
521456.4108,149.328,-50.264,1009.611,-2808.75,-4252.5,-691.25,-57.76,-28.88,-285.76
521456.4608,157.075,-66.246,1009.184,-1706.25,-4786.25,1811.25,-71.44,-13.68,-300.96
521456.5108,159.698,-64.843,1010.16,-1496.25,-4480.0,2563.75,-51.68,-13.68,-308.56
521456.5608,153.964,-58.56,1008.818,-1715.0,-4375.0,420.0,-39.52,-25.84,-294.88
521456.6108,159.881,-70.089,1011.746,-1233.75,-4488.75,-245.0,-72.96,-9.12,-296.4
521456.6608,157.563,-59.109,1011.014,-901.25,-4252.5,-61.25,-79.04,-10.64,-308.56
521456.7108,155.611,-63.623,1009.001,-1023.75,-5057.5,288.75,-53.2,-36.48,-291.84
521456.7608,162.382,-62.342,1010.709,-288.75,-4900.0,-8.75,-53.2,-22.8,-308.56
521456.8108,165.493,-46.421,1006.866,-1373.75,-4305.0,-831.25,-48.64,-36.48,-293.36
521456.8608,152.317,-52.521,1012.051,-2511.25,-4488.75,708.75,-68.4,-28.88,-296.4
521456.9108,158.844,-60.695,1008.757,-2091.25,-4532.5,2800.0,-54.72,-7.6,-294.88
521456.9608,160.613,-62.952,1009.55,-2353.75,-4593.75,2555.0,-45.6,-19.76,-307.04
521457.0108,158.356,-70.638,1009.916,-2161.25,-4856.25,1548.75,-50.16,-34.96,-310.08
521457.0608,159.881,-68.381,1009.001,-1295.0,-4576.25,638.75,-56.24,-25.84,-311.6
521457.1108,161.833,-63.501,1006.866,-2791.25,-5127.5,210.0,-34.96,-19.76,-300.96
521457.1608,165.249,-73.444,1005.341,-1925.0,-4970.0,1268.75,-56.24,-22.8,-294.88
521457.2108,163.602,-57.584,1012.051,612.5,-2835.0,131.25,-57.76,-31.92,-311.6
521457.2608,145.912,-57.157,1012.722,-2957.5,-4593.75,-61.25,-59.28,-9.12,-300.96
521457.3108,153.293,-68.686,1011.685,-2082.5,-5276.25,1032.5,-57.76,-7.6,-293.36
521457.3608,163.541,-64.233,1009.794,-1478.75,-4401.25,1680.0,-48.64,-21.28,-294.88
521457.4108,156.038,-62.281,1008.635,-1723.75,-4243.75,901.25,-54.72,-42.56,-294.88
521457.4608,162.87,-71.675,1009.489,-1671.25,-4961.25,385.0,-56.24,-22.8,-288.8
521457.5108,156.587,-64.538,1008.147,-1076.25,-4121.25,148.75,-45.6,-30.4,-310.08
521457.5608,153.903,-69.54,1012.234,-656.25,-4690.0,-717.5,-50.16,-13.68,-299.44
521457.6108,162.87,-60.207,1007.598,840.0,-4698.75,-2047.5,-51.68,-44.08,-291.84
521457.661,157.258,-45.933,1009.55,-875.0,-3902.5,-2038.75,-72.96,-28.88,-310.08
521457.7108,154.025,-48.922,1009.733,-971.25,-4480.0,-525.0,-54.72,-44.08,-294.88
521457.7609,156.282,-52.46,1011.99,-1505.0,-4480.0,1618.75,-54.72,-28.88,-299.44
521457.8108,156.953,-51.667,1011.624,-1881.25,-4593.75,1653.75,-65.36,-24.32,-307.04
521457.8608,157.685,-56.608,1010.587,-2485.0,-5258.75,1356.25,-50.16,-31.92,-323.76
521457.9108,157.319,-59.17,1009.367,-1960.0,-5022.5,1225.0,-62.32,-10.64,-308.56
521457.9608,163.236,-59.109,1006.439,-2808.75,-5302.5,778.75,-41.04,-31.92,-300.96
521458.0108,177.083,-71.187,1011.441,-1233.75,-4488.75,971.25,-59.28,-28.88,-304.0
521458.0608,162.565,-54.778,1011.807,-17.5,-2380.0,323.75,-45.6,-31.92,-307.04
521458.1108,150.365,-50.874,1010.526,-2870.0,-5118.75,288.75,-68.4,-25.84,-305.52
521458.1608,160.003,-65.453,1008.208,-2231.25,-4593.75,2231.25,-60.8,-16.72,-299.44
521458.2108,157.685,-63.44,1012.661,-1645.0,-4716.25,2581.25,-54.72,-24.32,-302.48
521458.2608,159.027,-63.318,1008.879,-3097.5,-5363.75,1190.0,-60.8,-30.4,-302.48
521458.3108,165.859,-73.261,1011.929,-2065.0,-4935.0,1023.75,-42.56,-38.0,-293.36
521458.3608,156.099,-63.379,1011.929,-1933.75,-4637.5,1128.75,-66.88,-27.36,-311.6
521458.4108,163.053,-74.054,1010.343,-866.25,-5267.5,463.75,-56.24,-12.16,-300.96
521458.4608,164.822,-68.625,1008.574,78.75,-4523.75,-840.0,-48.64,-31.92,-307.04
521458.5108,162.199,-48.129,1004.792,-691.25,-4173.75,-2187.5,-59.28,-30.4,-307.04
521458.5608,158.966,-56.608,1009.916,-1933.75,-4287.5,-323.75,-60.8,-36.48,-291.84
521458.6108,157.319,-62.159,1012.722,-1216.25,-4121.25,1968.75,-41.04,-28.88,-304.0
521458.6608,158.844,-58.194,1007.11,-2126.25,-5022.5,1951.25,-44.08,-19.76,-297.92
521458.7108,158.356,-63.867,1010.892,-2371.25,-4891.25,1128.75,-50.16,-15.2,-316.16
521458.7608,154.452,-58.377,1011.197,-1776.25,-5285.0,551.25,-45.6,-22.8,-294.88
521458.8108,162.077,-67.466,1003.084,-2502.5,-5171.25,437.5,-60.8,-42.56,-297.92
521458.8608,172.813,-75.579,1010.465,-1312.5,-5066.25,1190.0,-59.28,-16.72,-296.4
521458.9108,160.369,-51.301,1009.977,-437.5,-3342.5,78.75,-60.8,-30.4,-294.88
521458.9608,156.77,-52.643,1011.441,-2222.5,-4445.0,-560.0,-57.76,-25.84,-294.88
521459.0108,159.332,-64.05,1010.892,-2100.0,-4488.75,1137.5,-62.32,-25.84,-308.56
521459.0608,162.382,-66.246,1009.794,-1583.75,-4305.0,1907.5,-56.24,-10.64,-302.48
521459.111,158.417,-63.623,1007.476,-2082.5,-4751.25,1408.75,-51.68,-13.68,-311.6
521459.1608,163.053,-73.749,1011.868,-988.75,-4138.75,271.25,-54.72,-34.96,-290.32
521459.2108,156.709,-65.209,1005.585,-1400.0,-4243.75,-446.25,-63.84,-44.08,-311.6
521459.2608,155.977,-70.333,1010.587,-568.75,-4725.0,-805.0,-60.8,-28.88,-290.32
521459.3108,163.419,-54.778,1006.195,420.0,-4182.5,-1286.25,-47.12,-41.04,-299.44
521459.3608,158.966,-48.434,1008.452,-1023.75,-4103.75,-1531.25,-47.12,-22.8,-305.52
521459.4108,154.635,-52.704,1011.075,-1592.5,-4611.25,192.5,-71.44,-33.44,-305.52
521459.4608,156.404,-56.791,1010.831,-1461.25,-4383.75,1636.25,-53.2,-39.52,-299.44
521459.5108,158.051,-56.913,1009.611,-2047.5,-4663.75,1365.0,-56.24,-16.72,-299.44
521459.5608,159.271,-64.782,1012.112,-1575.0,-4576.25,883.75,-65.36,-22.8,-299.44
521459.6108,158.783,-57.218,1008.635,-1277.5,-4506.25,568.75,-57.76,-19.76,-300.96
521459.6608,164.151,-63.867,1009.062,-2187.5,-5521.25,498.75,-45.6,-38.0,-304.0
521459.7108,173.057,-69.235,1008.33,-271.25,-3666.25,980.0,-60.8,-36.48,-305.52
521459.7608,162.321,-44.896,1010.892,-367.5,-2870.0,0.0,-54.72,-18.24,-299.44
521459.8108,151.951,-55.449,1011.38,-2975.0,-4173.75,437.5,-53.2,-34.96,-311.6
521459.8608,155.306,-64.416,1009.977,-1960.0,-4725.0,2852.5,-71.44,-28.88,-293.36
521459.9108,157.746,-68.32,1013.942,-1706.25,-4471.25,2240.0,-66.88,-18.24,-314.64
521459.9608,154.574,-64.172,1011.807,-2397.5,-4900.0,498.75,-57.76,-16.72,-307.04
521460.0108,163.846,-70.333,1011.136,-1408.75,-4970.0,236.25,-47.12,-22.8,-287.28
521460.0608,157.319,-57.645,1009.245,-1575.0,-4226.25,61.25,-59.28,-33.44,-314.64
521460.1108,157.929,-67.71,1009.489,-735.0,-4838.75,481.25,-68.4,-44.08,-299.44
521460.1608,164.7,-55.815,1010.77,-218.75,-4331.25,-166.25,-45.6,-27.36,-299.44
521460.2108,156.892,-49.776,1006.805,-1688.75,-3780.0,-1277.5,-48.64,-21.28,-307.04
521460.2608,150.365,-53.741,1012.905,-2143.75,-4488.75,271.25,-63.84,-34.96,-313.12
521460.3108,158.112,-60.695,1008.635,-1522.5,-4348.75,2633.75,-72.96,-9.12,-288.8
521460.3608,156.831,-60.756,1008.269,-2047.5,-4690.0,1347.5,-54.72,-33.44,-300.96
521460.4108,157.807,-66.368,1011.807,-1706.25,-4033.75,-61.25,-56.24,-9.12,-294.88
521460.4608,149.999,-55.144,1009.733,-2388.75,-5057.5,113.75,-53.2,-25.84,-313.12
521460.5108,159.027,-63.623,1008.635,-2765.0,-5748.75,1356.25,-57.76,-27.36,-305.52
521460.5609,171.837,-72.468,1008.757,-673.75,-4908.75,1443.75,-53.2,-24.32,-302.48
521460.6108,151.829,-45.201,1009.062,-2196.25,-4077.5,-218.75,-54.72,-15.2,-305.52
521460.6608,146.278,-56.059,1009.855,-3298.75,-4270.0,-113.75,-56.24,-27.36,-296.4
521460.7108,155.062,-73.81,1015.162,-1365.0,-5495.0,1111.25,-50.16,-22.8,-297.92
521460.7608,156.099,-68.442,1008.757,-4060.0,-5477.5,630.0,-62.32,-19.76,-305.52
521460.8108,147.498,-75.884,1008.818,-3867.5,-7743.75,2520.0,-44.08,-27.36,-300.96
521460.8608,185.501,-80.337,1008.574,-393.75,-4471.25,682.5,-48.64,-28.88,-299.44
521460.9108,147.864,-69.174,998.143,-4383.75,-5320.0,-656.25,-56.24,-25.84,-304.0
521460.9608,166.408,-76.86,1002.413,-2275.0,-8470.0,525.0,-48.64,-30.4,-304.0
521461.0108,185.806,-106.445,1018.151,6816.25,-10605.0,10193.75,-60.8,-16.72,-305.52
521461.0608,212.707,-45.75,998.265,8076.25,-4690.0,2205.0,-69.92,-19.76,-282.72
521461.1108,171.776,-29.768,1004.67,-1225.0,-1820.0,-8032.5,-57.76,-10.64,-288.8
521461.1608,172.874,-57.34,1001.437,-367.5,-2966.25,-5451.25,-69.92,-36.48,-316.16
521461.2108,165.92,-37.21,1003.572,-953.75,1076.25,997.5,-47.12,-28.88,-297.92
521461.2608,144.021,-47.153,1026.081,-1128.75,-411.25,-3666.25,-47.12,-22.8,-294.88
521461.3108,116.998,-26.901,1019.676,-3342.5,-1076.25,-9800.0,-56.24,-45.6,-296.4
521461.3608,149.328,-33.001,1002.047,-1767.5,-7000.0,-6825.0,-63.84,-25.84,-308.56
521461.4108,180.133,-48.922,1017.297,-1898.75,-3727.5,-166.25,-60.8,-21.28,-293.36
521461.4608,154.757,-44.957,1016.992,-813.75,-3578.75,3010.0,-53.2,-19.76,-305.52
521461.5108,170.251,-53.131,996.191,-3141.25,-6125.0,2240.0,-50.16,-30.4,-305.52
521461.5608,184.281,-66.49,1002.352,-3447.5,-4252.5,1330.0,-63.84,-21.28,-304.0
521461.6108,174.826,-57.889,1007.781,-1618.75,-1128.75,840.0,-56.24,-33.44,-304.0
521461.6608,146.888,-69.052,1014.552,-3806.25,-1277.5,1540.0,-60.8,-25.84,-296.4
521461.7108,145.363,-74.664,1016.565,-2397.5,-1837.5,3027.5,-45.6,-19.76,-294.88
521461.7608,135.054,-75.884,1018.761,-2511.25,-2940.0,3307.5,-48.64,-27.36,-297.92
521461.8108,132.126,-79.91,1014.247,-918.75,-5232.5,1128.75,-54.72,-19.76,-302.48
