TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
604190.3967,207.827,-23.058,1003.023,-2616.25,-6063.75,1146.25,-53.2,-212.8,-325.28
604190.4467,211.548,-22.143,1001.62,-1566.25,-4471.25,1382.5,-62.32,-209.76,-337.44
604190.4967,207.095,-24.217,1003.206,-2205.0,-5398.75,997.5,-56.24,-212.8,-334.4
604190.5467,207.461,-18.666,1002.657,-1723.75,-5390.0,953.75,-42.56,-206.72,-338.96
604190.5967,206.485,-20.374,1001.437,-2450.0,-4646.25,428.75,-66.88,-200.64,-328.32
604190.6467,217.587,-38.918,1005.951,-997.5,-5425.0,787.5,-45.6,-215.84,-346.56
604190.6967,204.228,-12.566,1004.67,306.25,-3115.0,-638.75,-54.72,-243.2,-338.96
604190.7467,196.054,-13.481,1003.389,-2625.0,-5118.75,-542.5,-59.28,-214.32,-349.6
604190.7967,198.311,-19.52,1001.132,-2152.5,-5600.0,1251.25,-42.56,-208.24,-332.88
604190.8467,205.936,-20.984,1006.134,-831.25,-4567.5,1505.0,-48.64,-206.72,-323.76
604190.8967,206.729,-20.374,1004.365,-2808.75,-5503.75,306.25,-62.32,-191.52,-338.96
604190.9467,211.243,-27.755,1002.84,-1820.0,-5118.75,-17.5,-57.76,-206.72,-337.44
604190.9967,207.034,-26.474,998.57,-1601.25,-4961.25,358.75,-54.72,-214.32,-342.0
604191.0467,213.439,-28.304,1002.352,-638.75,-4742.5,-166.25,-47.12,-208.24,-331.36
604191.0968,207.827,-17.69,1003.45,105.0,-3955.0,-1426.25,-53.2,-209.76,-331.36
604191.1467,198.982,-5.612,1004.548,-1811.25,-4768.75,-1557.5,-71.44,-220.4,-334.4
604191.1967,201.361,-10.858,1003.45,-1995.0,-5416.25,385.0,-44.08,-194.56,-346.56
604191.2467,215.086,-13.908,1003.206,-1513.75,-4567.5,1837.5,-42.56,-211.28,-332.88
604191.2967,206.668,-20.313,999.668,-2353.75,-5372.5,1645.0,-69.92,-209.76,-332.88
604191.3467,213.256,-23.363,1001.132,-1505.0,-4532.5,805.0,-53.2,-200.64,-317.68
604191.3967,210.877,-18.849,999.241,-2686.25,-5040.0,52.5,-62.32,-205.2,-352.64
604191.4467,217.892,-31.232,1002.657,-2292.5,-5328.75,988.75,-31.92,-211.28,-340.48
604191.4967,219.417,-14.762,1003.694,148.75,-2240.0,306.25,-48.64,-202.16,-343.52
604191.5467,200.019,-12.444,1004.06,-2108.75,-4523.75,481.25,-45.6,-224.96,-345.04
604191.5967,210.816,-19.459,999.79,-2423.75,-4515.0,822.5,-59.28,-191.52,-328.32
604191.6467,214.171,-23.058,1002.291,-1452.5,-2642.5,1872.5,-45.6,-191.52,-337.44
604191.6967,192.516,-20.13,1005.341,-2003.75,-3307.5,2248.75,-47.12,-209.76,-335.92
604191.7467,213.134,-24.766,1003.328,-1863.75,-4296.25,1338.75,-54.72,-199.12,-329.84
604191.7967,193.065,-27.023,1006.988,-1688.75,-4331.25,1242.5,-59.28,-193.04,-340.48
604191.8467,202.825,-30.683,1001.803,-1058.75,-5460.0,533.75,-53.2,-209.76,-346.56
604191.8967,217.465,-15.555,999.607,-446.25,-3858.75,-1400.0,-59.28,-208.24,-338.96
604191.9467,204.106,-13.664,999.058,-1251.25,-3543.75,-787.5,-53.2,-208.24,-337.44
604191.9967,204.96,-14.701,1003.389,-1181.25,-4235.0,1260.0,-48.64,-202.16,-329.84
604192.0467,208.376,-15.433,999.18,-1522.5,-2738.75,2773.75,-38.0,-200.64,-342.0
604192.0967,204.35,-18.544,1002.047,-1951.25,-2283.75,2213.75,-50.16,-212.8,-340.48
604192.1467,196.481,-27.572,1008.574,-542.5,-1610.0,1373.75,-48.64,-208.24,-338.96
604192.1967,189.527,-15.006,1007.659,-2012.5,-3228.75,183.75,-47.12,-203.68,-338.96
604192.2467,193.248,-28.853,1006.317,-2021.25,-4095.0,647.5,-60.8,-200.64,-326.8
604192.2967,198.738,-19.825,1005.463,1373.75,-2240.0,-332.5,-48.64,-202.16,-354.16
604192.3467,179.645,0.244,1002.352,-945.0,-2817.5,-1015.0,-60.8,-212.8,-335.92
604192.3967,185.135,-17.324,1008.025,-2012.5,-4103.75,525.0,-57.76,-212.8,-331.36
604192.4467,191.723,-18.666,1006.988,-936.25,-3561.25,2205.0,-50.16,-191.52,-337.44
604192.4967,186.477,-10.98,1001.315,-1723.75,-3823.75,1076.25,-44.08,-215.84,-346.56
604192.5468,188.978,-25.437,1009.062,-1575.0,-4427.5,367.5,-47.12,-223.44,-340.48
604192.5968,187.453,-13.298,1006.012,-1828.75,-4305.0,297.5,-53.2,-215.84,-338.96
604192.6467,186.416,-22.753,1005.219,-2021.25,-5652.5,892.5,-45.6,-223.44,-334.4
604192.6967,202.032,-16.104,1001.864,-61.25,-4541.25,8.75,-34.96,-203.68,-342.0
604192.7467,196.054,-5.612,1002.413,-910.0,-3517.5,-1172.5,-25.84,-205.2,-340.48
604192.7967,187.88,-13.298,1006.134,-1872.5,-3648.75,306.25,-33.44,-209.76,-343.52
604192.8468,187.758,-19.093,1008.879,-1531.25,-4357.5,2100.0,-51.68,-217.36,-338.96
604192.8967,189.71,-16.104,1006.317,-1706.25,-4086.25,1960.0,-33.44,-209.76,-346.56
604192.9467,185.928,-22.936,1007.049,-1426.25,-4620.0,1365.0,-38.0,-200.64,-355.68
604192.9967,186.843,-15.067,1005.28,-1583.75,-4698.75,210.0,-44.08,-220.4,-340.48
604193.0467,187.941,-24.766,1002.962,-2248.75,-4567.5,306.25,-53.2,-212.8,-326.8
604193.0967,201.666,-31.354,1009.001,673.75,-3438.75,-105.0,-51.68,-218.88,-331.36
604193.1467,188.368,-0.549,1006.622,-210.0,-2905.0,-936.25,-45.6,-220.4,-340.48
604193.1967,179.279,-12.749,1006.5,-2388.75,-4786.25,350.0,-41.04,-212.8,-338.96
604193.2467,186.233,-19.398,1004.609,-1627.5,-4270.0,2205.0,-45.6,-209.76,-346.56
604193.2967,185.318,-20.252,1009.367,-1032.5,-3412.5,1181.25,-57.76,-209.76,-352.64
604193.3467,183.366,-20.191,1009.245,-2336.25,-5355.0,717.5,-59.28,-212.8,-319.2
604193.3967,193.065,-17.507,1007.598,-1400.0,-4593.75,323.75,-57.76,-211.28,-357.2
604193.4467,179.767,-20.984,1008.147,-1680.0,-4996.25,507.5,-47.12,-205.2,-329.84
604193.4967,194.102,-18.361,1004.731,-691.25,-5127.5,411.25,-63.84,-214.32,-343.52
604193.5467,197.945,-9.455,1004.853,-1120.0,-4331.25,-612.5,-38.0,-215.84,-342.0
604193.5967,186.965,-10.553,1004.365,-2240.0,-4226.25,262.5,-38.0,-206.72,-334.4
604193.6467,188.063,-16.836,1007.537,-1986.25,-3727.5,2056.25,-48.64,-208.24,-343.52
604193.6967,181.902,-19.276,1006.378,-1767.5,-4095.0,2371.25,-42.56,-208.24,-340.48
604193.7467,187.087,-26.291,1006.378,-1785.0,-4602.5,918.75,-31.92,-208.24,-337.44
604193.7967,186.965,-21.899,1008.33,-901.25,-3736.25,43.75,-38.0,-211.28,-345.04
604193.8467,182.207,-12.078,1004.609,-2371.25,-4488.75,218.75,-39.52,-211.28,-337.44
604193.8967,184.891,-28.731,1003.816,-1207.5,-4768.75,1303.75,-48.64,-220.4,-348.08
604193.9467,191.113,-15.982,1006.866,962.5,-3123.75,-323.75,-57.76,-218.88,-343.52
604193.9969,173.24,-6.588,1007.781,-2905.0,-4191.25,-481.25,-38.0,-212.8,-349.6
604194.0467,180.743,-20.313,1008.269,-1837.5,-4051.25,1540.0,-44.08,-209.76,-342.0
604194.0967,185.501,-19.703,1006.012,-1365.0,-3850.0,2380.0,-47.12,-221.92,-334.4
604194.1467,178.547,-16.958,1007.232,-2257.5,-4865.0,1286.25,-44.08,-209.76,-348.08
604194.1967,187.819,-22.265,1007.293,-1478.75,-4305.0,201.25,-45.6,-206.72,-349.6
604194.2467,178.547,-16.043,1007.903,-2047.5,-4121.25,201.25,-33.44,-205.2,-338.96
604194.2967,178.913,-25.62,1007.11,-1207.5,-4838.75,918.75,-38.0,-218.88,-337.44
604194.3467,187.026,-12.505,1005.951,-446.25,-4558.75,192.5,-51.68,-214.32,-328.32
604194.3967,178.913,-7.198,1005.768,-1916.25,-4007.5,-122.5,-50.16,-200.64,-343.52
604194.4467,173.606,-12.2,1009.184,-2327.5,-4296.25,892.5,-47.12,-197.6,-332.88
604194.4967,175.863,-19.276,1008.879,-1680.0,-4821.25,2205.0,-39.52,-209.76,-342.0
604194.5467,181.536,-21.35,1007.781,-1802.5,-4742.5,1907.5,-54.72,-211.28,-343.52
604194.5967,179.706,-24.644,1007.72,-1601.25,-5180.0,673.75,-57.76,-185.44,-328.32
604194.6467,183.732,-10.736,1005.646,-1907.5,-5075.0,-17.5,-54.72,-200.64,-335.92
604194.6967,186.477,-20.862,1004.853,-2450.0,-4987.5,280.0,-48.64,-208.24,-346.56
604194.7467,194.651,-34.465,1007.842,-323.75,-4060.0,813.75,-38.0,-211.28,-343.52
604194.7967,176.839,-0.915,1004.67,-1820.0,-3692.5,-840.0,-51.68,-208.24,-340.48
604194.8467,178.303,-15.677,1008.025,-2660.0,-4488.75,455.0,-50.16,-217.36,-351.12
604194.8967,177.693,-21.533,1007.415,-1531.25,-4567.5,2590.0,-44.08,-212.8,-332.88
604194.9467,180.072,-21.106,1008.94,-1102.5,-3797.5,1330.0,-45.6,-199.12,-337.44
604194.9967,176.717,-18.849,1011.014,-2205.0,-4987.5,227.5,-53.2,-208.24,-335.92
604195.0467,179.767,-17.873,1008.147,-1181.25,-4541.25,87.5,-50.16,-209.76,-343.52
604195.0967,178.242,-18.971,1006.5,-2030.0,-5110.0,218.75,-42.56,-206.72,-348.08
604195.1467,186.721,-22.326,1005.524,-647.5,-4830.0,472.5,-44.08,-208.24,-345.04
604195.1967,188.002,-13.481,1006.805,-875.0,-4611.25,-43.75,-45.6,-200.64,-334.4
604195.2467,179.889,-12.81,1005.097,-1627.5,-4033.75,-332.5,-54.72,-208.24,-338.96
604195.2967,183.366,-18.239,1008.635,-1802.5,-4182.5,1907.5,-42.56,-200.64,-335.92
604195.3467,180.377,-20.923,1008.818,-1268.75,-3788.75,2065.0,-34.96,-200.64,-331.36
604195.3967,179.34,-21.777,1005.768,-1618.75,-4130.0,735.0,-50.16,-214.32,-357.2
604195.4469,178.242,-14.518,1008.696,-1102.5,-4007.5,-175.0,-44.08,-209.76,-337.44
604195.4967,177.144,-12.932,1005.646,-2458.75,-4567.5,70.0,-57.76,-212.8,-323.76
604195.5467,181.292,-30.378,1006.866,-1960.0,-4707.5,1601.25,-27.36,-203.68,-352.64
604195.5967,186.66,-26.291,1011.075,1128.75,-3176.25,437.5,-44.08,-215.84,-340.48
604195.6467,165.188,-4.148,1005.829,-2651.25,-3946.25,-533.75,-39.52,-211.28,-351.12
604195.6967,175.009,-25.681,1008.025,-1837.5,-4882.5,1968.75,-51.68,-214.32,-346.56
604195.7467,177.327,-25.254,1008.94,-1531.25,-4208.75,2546.25,-56.24,-200.64,-338.96
604195.7967,169.946,-19.581,1007.171,-1793.75,-4620.0,1111.25,-38.0,-212.8,-346.56
604195.8467,178.913,-27.084,1008.635,-1610.0,-4707.5,-17.5,-45.6,-205.2,-334.4
604195.8967,177.754,-16.653,1004.243,-1907.5,-4217.5,-341.25,-51.68,-214.32,-338.96
604195.9467,172.691,-27.999,1008.879,-577.5,-4987.5,708.75,-47.12,-220.4,-335.92
604195.9967,181.902,-13.908,1006.622,-533.75,-4672.5,446.25,-44.08,-205.2,-334.4
604196.0467,170.8,-12.078,1005.951,-1723.75,-4401.25,-210.0,-28.88,-208.24,-331.36
604196.0967,173.911,-15.494,1009.306,-1907.5,-4646.25,1365.0,-45.6,-212.8,-332.88
604196.1467,171.959,-20.13,1008.025,-1855.0,-4628.75,1662.5,-36.48,-205.2,-334.4
604196.1967,175.497,-23.851,1007.171,-2038.75,-5066.25,1181.25,-44.08,-200.64,-337.44
604196.2467,179.95,-24.583,1008.94,-1531.25,-4742.5,700.0,-47.12,-202.16,-351.12
604196.2967,177.144,-14.701,1006.195,-1583.75,-4900.0,148.75,-66.88,-211.28,-340.48
604196.3467,184.22,-20.191,1000.522,-2108.75,-3955.0,778.75,-53.2,-209.76,-338.96
604196.3967,185.928,-29.646,1005.585,-1575.0,-4103.75,1277.5,-48.64,-205.2,-340.48
604196.4467,175.558,-6.039,1007.842,-831.25,-3290.0,-385.0,-36.48,-215.84,-343.52
604196.4967,159.271,-10.248,1012.173,-2660.0,-4401.25,393.75,-45.6,-209.76,-342.0
604196.5467,170.007,-25.742,1007.415,-1872.5,-6396.25,2651.25,-47.12,-218.88,-345.04
604196.5967,181.841,-27.999,1005.28,-918.75,-4340.0,717.5,-25.84,-208.24,-345.04
604196.6467,171.532,-20.313,1005.219,-2240.0,-5250.0,-297.5,-38.0,-205.2,-338.96
604196.6967,180.56,-23.851,1012.112,-682.5,-4838.75,8.75,-48.64,-199.12,-342.0
604196.7467,176.839,-14.823,1008.696,-1487.5,-5503.75,1172.5,-54.72,-200.64,-335.92
604196.7967,181.048,-21.899,1004.792,-1478.75,-5302.5,577.5,-57.76,-194.56,-340.48
604196.8467,187.087,-21.777,1006.5,-1277.5,-4856.25,-1181.25,-48.64,-206.72,-320.72
604196.8969,180.011,-13.603,1005.951,-1680.0,-4383.75,-1391.25,-47.12,-199.12,-334.4
604196.9467,176.9,-19.886,1008.757,-1531.25,-4646.25,901.25,-45.6,-208.24,-345.04
604196.9968,175.619,-18.788,1009.245,-1172.5,-5127.5,2021.25,-54.72,-205.2,-346.56
604197.0467,181.963,-18.91,1008.94,-2143.75,-5328.75,568.75,-48.64,-193.04,-342.0
604197.0967,187.331,-31.293,1006.378,-1881.25,-5188.75,218.75,-33.44,-220.4,-342.0
604197.1467,186.416,-21.289,1003.389,-787.5,-4891.25,393.75,-44.08,-194.56,-358.72
604197.1967,184.525,-23.912,1003.755,-2126.25,-4830.0,315.0,-54.72,-209.76,-348.08
604197.2467,190.808,-29.158,1006.622,560.0,-3605.0,-8.75,-51.68,-200.64,-329.84
604197.2967,175.924,-3.843,1007.293,-96.25,-2625.0,-770.0,-59.28,-203.68,-342.0
604197.3467,176.412,-13.969,1009.672,-2257.5,-4751.25,-96.25,-47.12,-215.84,-342.0
604197.3967,178.669,-21.838,1004.914,-1697.5,-4322.5,1391.25,-59.28,-211.28,-346.56
604197.4467,174.887,-18.605,1005.463,-1120.0,-4182.5,1601.25,-45.6,-209.76,-338.96
604197.4967,182.39,-20.374,1011.258,-1820.0,-4970.0,358.75,-42.56,-209.76,-332.88
604197.5467,184.342,-18.117,1008.94,-1496.25,-4366.25,-323.75,-48.64,-211.28,-334.4
604197.5967,172.325,-22.57,1007.049,-1522.5,-5635.0,437.5,-51.68,-217.36,-340.48
604197.6467,191.296,-19.337,1005.158,-691.25,-5276.25,-227.5,-62.32,-200.64,-343.52
604197.6967,184.83,-9.882,1007.293,-848.75,-4462.5,-551.25,-42.56,-214.32,-331.36
604197.7467,185.562,-13.237,1004.487,-2056.25,-4865.0,245.0,-48.64,-208.24,-338.96
604197.7967,182.939,-22.448,1008.94,-1767.5,-4646.25,1417.5,-51.68,-212.8,-335.92
604197.8467,182.207,-20.801,1005.097,-1601.25,-4515.0,1575.0,-45.6,-202.16,-349.6
604197.8967,182.146,-24.583,1009.794,-1522.5,-4611.25,918.75,-41.04,-235.6,-340.48
604197.9467,180.255,-18.849,1005.402,-1032.5,-4760.0,621.25,-39.52,-208.24,-346.56
604197.9967,184.83,-23.363,998.875,-3202.5,-5136.25,245.0,-57.76,-202.16,-332.88
604198.0467,191.479,-38.613,1009.733,-1286.25,-4847.5,1041.25,-45.6,-208.24,-351.12
604198.0967,178.974,-1.586,1008.696,-420.0,-2590.0,-70.0,-41.04,-205.2,-348.08
604198.1467,180.499,-19.154,1009.428,-2773.75,-5608.75,866.25,-38.0,-220.4,-345.04
604198.1967,187.27,-26.169,1004.975,-1260.0,-4751.25,1461.25,-42.56,-211.28,-342.0
604198.2467,180.743,-20.252,1006.012,-1522.5,-3937.5,1198.75,-48.64,-197.6,-354.16
604198.2967,182.268,-27.694,1013.576,-1855.0,-4768.75,1050.0,-44.08,-206.72,-343.52
604198.3469,181.78,-19.52,1009.855,-1356.25,-4313.75,542.5,-53.2,-223.44,-335.92
604198.3967,175.619,-27.328,1008.025,-1671.25,-5276.25,883.75,-41.04,-209.76,-348.08
604198.4468,182.573,-27.145,1005.951,-953.75,-5801.25,691.25,-31.92,-202.16,-340.48
604198.4967,190.93,-14.823,1003.511,-586.25,-4436.25,-752.5,-42.56,-200.64,-348.08
604198.5467,181.414,-13.786,1005.646,-1811.25,-3657.5,-288.75,-50.16,-215.84,-331.36
604198.5967,179.523,-16.47,1010.282,-1286.25,-3570.0,1190.0,-56.24,-212.8,-342.0
604198.6467,176.412,-15.738,1009.733,-1723.75,-4646.25,1890.0,-56.24,-217.36,-334.4
604198.6967,177.327,-19.276,1007.903,-2187.5,-4786.25,1137.5,-28.88,-206.72,-342.0
604198.7467,181.109,-22.509,1005.524,-1373.75,-4786.25,700.0,-39.52,-215.84,-348.08
604198.7967,181.719,-16.592,1005.158,-2878.75,-5136.25,288.75,-57.76,-224.96,-334.4
604198.8467,185.867,-32.574,1004.06,-2563.75,-5110.0,1435.0,-31.92,-200.64,-342.0
604198.8967,189.71,-19.398,1006.866,857.5,-2642.5,-17.5,-36.48,-200.64,-342.0
604198.9467,170.434,-8.54,1006.622,-2511.25,-4515.0,-183.75,-34.96,-205.2,-343.52
604198.9967,176.717,-20.801,1008.879,-2240.0,-4480.0,953.75,-56.24,-220.4,-337.44
604199.0467,178.73,-25.254,1007.964,-1496.25,-3902.5,2003.75,-42.56,-217.36,-345.04
604199.0967,175.558,-18.91,1008.33,-1382.5,-4051.25,1505.0,-38.0,-209.76,-345.04
604199.1467,179.828,-26.596,1008.94,-1470.0,-4497.5,630.0,-39.52,-202.16,-342.0
604199.1967,177.205,-21.411,1007.964,-1951.25,-4716.25,306.25,-39.52,-221.92,-337.44
604199.2467,176.9,-29.28,1005.585,-1365.0,-5477.5,507.5,-48.64,-208.24,-349.6
604199.2967,188.49,-19.032,1003.328,-297.5,-4322.5,-157.5,-38.0,-202.16,-337.44
604199.3467,181.963,-12.139,1004.304,-1120.0,-4252.5,-848.75,-39.52,-205.2,-329.84
604199.3967,175.924,-13.298,1007.72,-2056.25,-4445.0,271.25,-53.2,-205.2,-345.04
604199.4467,179.035,-21.106,1008.757,-1557.5,-4471.25,2021.25,-41.04,-214.32,-334.4
604199.4967,174.948,-19.703,1007.171,-1863.75,-4663.75,1653.75,-48.64,-208.24,-342.0
604199.5467,180.194,-25.498,1008.574,-1260.0,-4471.25,367.5,-47.12,-215.84,-331.36
604199.5967,178.364,-16.836,1005.646,-2012.5,-4585.0,105.0,-51.68,-205.2,-345.04
604199.6467,177.571,-30.927,1001.986,-1916.25,-4865.0,962.5,-57.76,-199.12,-342.0
604199.6967,190.259,-25.559,1008.452,787.5,-3648.75,-245.0,-45.6,-203.68,-331.36
604199.7467,175.436,-1.891,1003.511,-1260.0,-3185.0,-901.25,-34.96,-217.36,-345.04
604199.7967,171.837,-21.167,1005.951,-2415.0,-4733.75,1251.25,-45.6,-208.24,-338.96
604199.8467,176.778,-26.596,1007.049,-1890.0,-4550.0,2607.5,-51.68,-197.6,-342.0
604199.8968,178.303,-24.522,1008.513,-1146.25,-3788.75,1478.75,-39.52,-205.2,-342.0
604199.9467,179.889,-27.572,1007.72,-2231.25,-5110.0,245.0,-44.08,-218.88,-348.08
604199.9967,182.207,-23.119,1009.977,-1041.25,-4348.75,-157.5,-59.28,-212.8,-337.44
604200.0467,177.327,-25.01,1007.11,-1531.25,-5066.25,892.5,-53.2,-208.24,-361.76
604200.0967,187.392,-18.361,1007.964,-682.5,-4655.0,638.75,-38.0,-199.12,-345.04
604200.1467,180.316,-14.518,1004.548,-1487.5,-4130.0,-525.0,-44.08,-203.68,-343.52
604200.1968,176.412,-9.577,1007.842,-2397.5,-4296.25,1093.75,-53.2,-211.28,-346.56
604200.2467,173.24,-18.971,1008.391,-2703.75,-4690.0,2808.75,-47.12,-206.72,-342.0
604200.2967,179.279,-26.352,1006.927,-1575.0,-4768.75,2677.5,-33.44,-199.12,-325.28
604200.3467,177.144,-31.964,1008.513,-1557.5,-4418.75,595.0,-48.64,-221.92,-346.56
604200.3967,177.205,-24.217,1006.5,-1601.25,-4558.75,-603.75,-36.48,-218.88,-340.48
604200.4467,181.658,-27.267,1003.267,-1977.5,-4243.75,-236.25,-36.48,-205.2,-335.92
604200.4967,184.647,-36.783,1011.624,332.5,-4060.0,166.25,-53.2,-205.2,-338.96
604200.5467,180.194,-5.429,1005.585,-358.75,-3220.0,-717.5,-47.12,-218.88,-335.92
604200.5967,166.774,-18.91,1007.659,-2660.0,-4462.5,516.25,-47.12,-224.96,-342.0
604200.6467,172.264,-26.962,1006.378,-1933.75,-4926.25,2100.0,-41.04,-209.76,-346.56
604200.6967,180.499,-26.901,1006.012,-971.25,-3360.0,1251.25,-53.2,-203.68,-340.48
604200.7467,168.848,-26.718,1012.173,-2257.5,-5223.75,323.75,-57.76,-202.16,-346.56
604200.7967,182.085,-26.23,1007.598,-1111.25,-5075.0,-332.5,-56.24,-223.44,-342.0
604200.8467,167.689,-23.18,1008.208,-1610.0,-4690.0,87.5,-34.96,-217.36,-351.12
604200.8967,171.959,-25.986,1010.282,-507.5,-5171.25,393.75,-38.0,-193.04,-338.96
604200.9467,186.477,-12.2,1002.352,-866.25,-4296.25,-735.0,-47.12,-212.8,-332.88
604200.9967,170.129,-12.383,1009.611,-2108.75,-4077.5,507.5,-53.2,-197.6,-342.0
604201.0467,171.715,-15.372,1007.964,-2196.25,-4786.25,2073.75,-28.88,-194.56,-342.0
604201.0967,179.645,-25.986,1008.391,-2178.75,-4208.75,2143.75,-33.44,-206.72,-340.48
604201.1467,171.715,-29.341,1008.025,-2187.5,-4970.0,1085.0,-50.16,-208.24,-340.48
604201.1967,177.571,-25.925,1005.219,-1286.25,-4698.75,498.75,-53.2,-203.68,-343.52
604201.2467,178.486,-28.487,1007.415,-2423.75,-4690.0,350.0,-56.24,-193.04,-354.16
604201.2967,174.948,-34.465,1005.463,-2135.0,-5118.75,1093.75,-28.88,-206.72,-351.12
604201.3469,184.891,-20.252,1007.11,0.0,-2983.75,-288.75,-38.0,-226.48,-338.96
604201.3967,166.408,-15.921,1009.489,-2126.25,-4445.0,-306.25,-51.68,-200.64,-338.96
604201.4467,171.654,-22.997,1008.025,-2222.5,-4873.75,1155.0,-45.6,-203.68,-346.56
604201.4967,177.754,-30.866,1007.842,-1295.0,-3902.5,1855.0,-51.68,-186.96,-345.04
604201.5467,165.92,-21.289,1007.964,-1452.5,-4033.75,840.0,-28.88,-208.24,-348.08
604201.5967,180.072,-33.489,1012.173,-1627.5,-4742.5,17.5,-39.52,-218.88,-326.8
604201.6467,170.007,-21.594,1008.757,-1312.5,-4095.0,-271.25,-50.16,-200.64,-340.48
604201.6967,168.848,-28.792,1008.452,-1295.0,-5363.75,586.25,-50.16,-193.04,-331.36
604201.7467,185.318,-17.812,1008.33,-297.5,-4663.75,0.0,-54.72,-206.72,-346.56
604201.7967,175.131,-16.592,1005.28,-1662.5,-4173.75,-341.25,-50.16,-212.8,-334.4
604201.8467,172.508,-18.239,1004.914,-1907.5,-4698.75,638.75,-56.24,-203.68,-348.08
604201.8967,178.059,-21.899,1007.293,-1662.5,-3692.5,2108.75,-44.08,-197.6,-338.96
604201.9467,169.519,-21.594,1006.378,-1977.5,-4541.25,2091.25,-33.44,-208.24,-345.04
604201.9967,175.009,-24.705,1006.622,-2030.0,-4191.25,1706.25,-39.52,-208.24,-338.96
604202.0467,171.837,-22.387,1005.402,-3071.25,-4488.75,1172.5,-28.88,-200.64,-345.04
604202.0967,170.983,-31.903,1002.291,-2458.75,-4488.75,1330.0,-44.08,-193.04,-334.4
604202.1467,190.015,-32.269,1010.099,288.75,-2730.0,901.25,-45.6,-206.72,-343.52
604202.1967,161.101,-12.322,1006.195,-1155.0,-2581.25,840.0,-48.64,-202.16,-343.52
604202.2467,173.484,-26.718,1006.195,-3176.25,-5206.25,1583.75,-39.52,-202.16,-348.08
604202.2967,173.179,-36.112,1010.16,-1601.25,-3438.75,2467.5,-41.04,-203.68,-343.52
604202.3467,163.053,-27.999,1007.903,-1680.0,-3640.0,1907.5,-42.56,-200.64,-355.68
604202.3967,171.837,-40.748,1012.661,-1960.0,-4987.5,1137.5,-50.16,-202.16,-349.6
604202.4467,176.656,-33.428,1013.027,-927.5,-4147.5,551.25,-44.08,-200.64,-338.96
604202.4967,168.116,-37.698,1003.511,-1933.75,-6037.5,437.5,-28.88,-196.08,-338.96
604202.5467,183.305,-34.343,1008.33,-87.5,-4777.5,-253.75,-44.08,-185.44,-325.28
604202.5967,181.109,-17.873,1006.988,-472.5,-3526.25,-1461.25,-57.76,-199.12,-357.2
604202.6467,166.591,-21.777,1006.317,-1846.25,-4961.25,-236.25,-41.04,-194.56,-343.52
604202.6967,170.251,-30.744,1009.672,-1417.5,-4348.75,1785.0,-38.0,-197.6,-346.56
604202.7467,171.837,-27.206,1009.062,-1260.0,-4681.25,1268.75,-50.16,-202.16,-346.56
604202.7969,169.641,-34.648,1008.879,-1478.75,-4191.25,131.25,-51.68,-211.28,-345.04
604202.8467,166.408,-26.779,1006.256,-726.25,-4445.0,-26.25,-47.12,-196.08,-346.56
604202.8967,172.874,-27.267,1005.219,-2353.75,-5005.0,52.5,-31.92,-193.04,-338.96
604202.9467,180.255,-42.212,1012.783,-227.5,-4515.0,726.25,-44.08,-209.76,-325.28
604202.9967,170.739,-16.165,1005.646,376.25,-3246.25,-700.0,-60.8,-197.6,-342.0
604203.0467,169.031,-19.154,1010.282,-2966.25,-4935.0,-437.5,-44.08,-206.72,-343.52
604203.0967,172.081,-33.123,1008.208,-1723.75,-4471.25,1863.75,-38.0,-200.64,-355.68
604203.1467,173.545,-26.413,1006.683,-1128.75,-4462.5,1802.5,-45.6,-221.92,-343.52
604203.1967,169.702,-33.855,1010.465,-1907.5,-5013.75,350.0,-47.12,-217.36,-348.08
604203.2467,170.556,-35.319,1012.356,-1111.25,-4865.0,-192.5,-45.6,-220.4,-343.52
604203.2967,169.946,-21.533,1007.354,-1732.5,-5101.25,-297.5,-47.12,-202.16,-363.28
604203.3467,177.449,-33.489,1006.805,-568.75,-4830.0,0.0,-36.48,-196.08,-349.6
604203.3967,176.839,-21.289,1008.269,17.5,-4480.0,-481.25,-42.56,-208.24,-338.96
604203.4467,163.358,-13.725,1006.683,-1391.25,-4208.75,-1050.0,-42.56,-199.12,-338.96
604203.4967,166.469,-20.435,1010.953,-2126.25,-4838.75,595.0,-48.64,-205.2,-342.0
604203.5467,168.421,-23.485,1009.123,-1592.5,-4978.75,1995.0,-53.2,-226.48,-345.04
604203.5967,172.508,-28.243,1008.513,-1890.0,-4506.25,498.75,-36.48,-200.64,-349.6
604203.6467,174.399,-26.779,1006.927,-1338.75,-4768.75,-8.75,-54.72,-185.44,-348.08
604203.6967,171.959,-21.045,1008.452,-2633.75,-5101.25,332.5,-47.12,-209.76,-343.52
