TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
335309.1809,353.556,-127.368,955.26,-2231.25,-5232.5,1723.75,-92.72,-13.68,-241.68
335309.2309,361.608,-132.37,955.687,-1146.25,-5031.25,988.75,-98.8,18.24,-247.76
335309.2809,354.959,-130.723,957.639,-2205.0,-4576.25,682.5,-88.16,1.52,-252.32
335309.3309,356.301,-135.176,955.87,-1260.0,-6151.25,-192.5,-109.44,10.64,-256.88
335309.3809,361.913,-130.479,951.234,-927.5,-5722.5,-516.25,-91.2,1.52,-240.16
335309.4309,359.839,-122.0,956.602,-1793.75,-4803.75,-1198.75,-101.84,0.0,-255.36
335309.4809,356.423,-125.66,954.528,-2266.25,-5512.5,105.0,-101.84,-13.68,-252.32
335309.531,362.279,-129.93,954.894,-1741.25,-5276.25,1417.5,-109.44,4.56,-249.28
335309.5809,350.323,-131.577,958.981,-883.75,-4646.25,1505.0,-103.36,-13.68,-255.36
335309.6311,356.728,-126.636,955.87,-1907.5,-5556.25,918.75,-110.96,0.0,-252.32
335309.6809,360.266,-130.235,950.746,-2546.25,-5775.0,752.5,-112.48,12.16,-243.2
335309.731,371.978,-143.777,954.589,245.0,-3473.75,-148.75,-98.8,3.04,-250.8
335309.7809,353.556,-113.46,956.602,-1540.0,-3788.75,-175.0,-107.92,-12.16,-256.88
335309.8309,359.107,-132.858,957.7,-2756.25,-4900.0,446.25,-97.28,-6.08,-255.36
335309.8809,362.645,-136.335,955.748,-805.0,-4383.75,2327.5,-110.96,10.64,-258.4
335309.9309,352.153,-128.649,958.066,-883.75,-4270.0,1408.75,-101.84,1.52,-252.32
335309.9809,359.351,-138.287,956.602,-1522.5,-5293.75,778.75,-97.28,-9.12,-255.36
335310.0309,365.634,-133.956,953.979,-910.0,-4103.75,568.75,-112.48,-6.08,-252.32
335310.0809,347.822,-136.274,952.454,-1776.25,-4681.25,183.75,-115.52,-16.72,-252.32
335310.1309,367.342,-133.712,949.892,-638.75,-4970.0,-78.75,-106.4,-6.08,-250.8
335310.1809,363.011,-126.209,953.918,-875.0,-3605.0,-1216.25,-115.52,-3.04,-252.32
335310.231,350.384,-122.671,955.626,-2021.25,-3666.25,-1137.5,-109.44,0.0,-249.28
335310.2809,352.702,-129.869,957.944,-1977.5,-4235.0,560.0,-112.48,1.52,-261.44
335310.3309,351.543,-129.015,958.188,-997.5,-3403.75,1785.0,-110.96,-9.12,-255.36
335310.3809,342.576,-124.745,961.909,-1846.25,-4191.25,1181.25,-106.4,15.2,-259.92
335310.4309,348.981,-128.222,959.591,-2012.5,-5083.75,271.25,-117.04,-3.04,-261.44
335310.4809,361.303,-138.592,957.334,-1968.75,-4226.25,533.75,-101.84,9.12,-261.44
335310.5309,342.454,-117.486,960.933,-735.0,-3062.5,-437.5,-123.12,12.16,-272.08
335310.5809,342.82,-122.427,958.432,-2581.25,-4296.25,0.0,-110.96,6.08,-250.8
335310.6309,341.966,-134.871,960.14,-2038.75,-4943.75,1190.0,-100.32,-12.16,-255.36
335310.6809,346.907,-132.736,964.532,-1050.0,-4488.75,1452.5,-107.92,-13.68,-256.88
335310.7309,348.92,-130.174,960.079,-2537.5,-5547.5,1146.25,-110.96,-15.2,-253.84
335310.7809,349.469,-133.712,958.554,-936.25,-4908.75,927.5,-89.68,7.6,-244.72
335310.8309,342.027,-131.089,957.883,-1855.0,-4900.0,1268.75,-120.08,0.0,-250.8
335310.8809,352.641,-133.773,954.589,-1251.25,-6221.25,157.5,-94.24,12.16,-252.32
335310.9309,357.948,-131.394,958.371,-1041.25,-4401.25,-910.0,-130.72,-4.56,-259.92
335310.9809,344.467,-125.294,958.127,-1828.75,-4506.25,-1391.25,-117.04,-18.24,-266.0
335311.0309,349.042,-129.625,960.628,-1706.25,-4716.25,-280.0,-101.84,-3.04,-252.32
335311.0809,353.007,-128.405,958.859,-1408.75,-4471.25,953.75,-112.48,-6.08,-262.96
335311.1309,345.016,-129.137,959.53,-892.5,-4418.75,1111.25,-114.0,12.16,-262.96
335311.1809,353.312,-123.769,954.467,-2073.75,-4803.75,560.0,-117.04,16.72,-269.04
335311.2309,347.761,-133.224,956.663,-2738.75,-4751.25,560.0,-106.4,-9.12,-253.84
335311.2809,350.933,-128.344,962.275,-122.5,-3578.75,332.5,-85.12,-3.04,-259.92
335311.3309,333.914,-120.597,962.58,-2318.75,-4427.5,507.5,-104.88,9.12,-252.32
335311.3809,348.615,-134.322,956.114,-2712.5,-5407.5,875.0,-101.84,-7.6,-264.48
335311.4309,348.005,-137.372,963.007,-1277.5,-4165.0,1496.25,-112.48,3.04,-250.8
335311.4809,340.624,-129.442,957.029,-1715.0,-4068.75,1303.75,-106.4,1.52,-259.92
335311.5309,341.051,-136.213,960.933,-1557.5,-4523.75,936.25,-100.32,-7.6,-256.88
335311.5809,337.818,-135.847,965.935,-1216.25,-4725.0,595.0,-98.8,6.08,-266.0
335311.6309,334.89,-136.701,960.262,-1697.5,-6291.25,-43.75,-104.88,-9.12,-256.88
335311.6809,347.883,-133.895,960.933,-411.25,-6247.5,-962.5,-106.4,1.52,-256.88
335311.7309,347.944,-122.976,956.724,-805.0,-5206.25,-1356.25,-107.92,-4.56,-255.36
335311.7809,342.332,-125.782,963.19,-2441.25,-5687.5,-1050.0,-98.8,0.0,-262.96
335311.8309,328.363,-130.662,963.007,-1225.0,-6177.5,525.0,-97.28,7.6,-261.44
335311.8809,346.114,-128.832,958.92,-1006.25,-6265.0,840.0,-91.2,-3.04,-258.4
335311.9309,345.565,-125.782,958.92,-1680.0,-7533.75,673.75,-82.08,15.2,-255.36
335311.9809,353.007,-136.884,950.197,-3106.25,-7787.5,691.25,-98.8,-12.16,-255.36
335312.0309,379.42,-144.082,954.65,577.5,-5652.5,175.0,-106.4,4.56,-264.48
335312.0809,344.65,-111.752,955.382,-1312.5,-3631.25,-525.0,-89.68,3.04,-255.36
335312.1309,337.574,-125.172,958.676,-2843.75,-5223.75,-1435.0,-91.2,-9.12,-252.32
335312.1809,347.273,-131.943,963.678,-1487.5,-7262.5,691.25,-120.08,10.64,-252.32
335312.2309,362.34,-125.599,956.968,-857.5,-6545.0,1356.25,-92.72,1.52,-264.48
335312.2811,353.007,-131.699,958.371,-2196.25,-6851.25,997.5,-97.28,0.0,-258.4
335312.3309,355.996,-130.784,955.87,-901.25,-5871.25,1496.25,-115.52,4.56,-240.16
335312.381,352.214,-125.721,960.384,-1855.0,-7875.0,892.5,-103.36,-7.6,-258.4
335312.4309,359.839,-137.677,953.552,-1461.25,-9126.25,350.0,-129.2,3.04,-244.72
335312.4809,375.516,-132.187,952.881,-192.5,-7866.25,113.75,-104.88,4.56,-244.72
335312.5309,357.643,-115.168,953.125,-2091.25,-9782.5,-1767.5,-115.52,1.52,-256.88
335312.5809,386.435,-124.318,945.988,-3290.0,-10088.75,-1916.25,-106.4,-21.28,-250.8
335312.6309,388.326,-129.93,943.548,-1732.5,-8120.0,-1093.75,-110.96,4.56,-261.44
335312.6809,393.328,-123.891,938.302,-1023.75,-5792.5,455.0,-110.96,-18.24,-246.24
335312.7309,382.165,-122.915,947.757,-2712.5,-4987.5,341.25,-104.88,3.04,-243.2
335312.7809,385.825,-129.686,943.914,-3176.25,-4690.0,1347.5,-127.68,1.52,-229.52
335312.8309,385.093,-137.799,952.942,-96.25,-3141.25,857.5,-110.96,-7.6,-247.76
335312.8809,370.148,-120.292,948.733,-1400.0,-2826.25,350.0,-124.64,6.08,-246.24
335312.9309,369.355,-130.418,949.709,-2590.0,-4786.25,87.5,-123.12,6.08,-246.24
335312.981,382.958,-141.825,951.722,-1443.75,-4331.25,1225.0,-123.12,0.0,-253.84
335313.0309,369.782,-132.736,950.319,-402.5,-3447.5,1452.5,-135.28,-9.12,-246.24
335313.0809,371.673,-132.614,952.515,-1443.75,-4768.75,665.0,-115.52,-10.64,-243.2
335313.1309,373.198,-132.614,954.223,-1452.5,-4235.0,-105.0,-135.28,7.6,-247.76
335313.1809,364.109,-132.309,951.417,-1365.0,-4777.5,113.75,-112.48,-6.08,-256.88
335313.2309,379.054,-131.455,949.77,-787.5,-5521.25,17.5,-112.48,12.16,-250.8
335313.2809,380.091,-122.915,949.465,-980.0,-4418.75,-43.75,-124.64,-15.2,-235.6
335313.3309,361.73,-121.024,952.21,-2065.0,-4830.0,-245.0,-112.48,-4.56,-240.16
335313.3809,379.603,-131.211,947.757,-1706.25,-5057.5,1137.5,-126.16,-7.6,-261.44
335313.4309,371.002,-129.137,951.844,-953.75,-4357.5,1216.25,-114.0,-4.56,-253.84
335313.4809,360.205,-119.987,954.711,-1750.0,-5985.0,455.0,-110.96,-13.68,-246.24
335313.5309,375.638,-125.111,949.831,-2738.75,-7603.75,157.5,-124.64,-7.6,-258.4
335313.5809,382.958,-141.032,948.367,-2038.75,-6580.0,1321.25,-129.2,0.0,-238.64
335313.6309,380.274,-114.497,942.511,-1225.0,-3998.75,-385.0,-114.0,4.56,-255.36
335313.6809,379.115,-121.085,946.781,-3351.25,-4541.25,-350.0,-120.08,0.0,-249.28
335313.7309,366.915,-136.518,952.332,-1400.0,-3001.25,1067.5,-109.44,4.56,-259.92
335313.7809,369.172,-132.37,957.761,-708.75,-4453.75,1548.75,-121.6,1.52,-256.88
335313.8309,370.514,-128.222,951.051,-2353.75,-5206.25,1050.0,-104.88,-9.12,-258.4
335313.8809,371.002,-133.59,954.284,-1207.5,-5057.5,638.75,-106.4,6.08,-247.76
335313.9309,372.344,-130.357,949.526,-2012.5,-5215.0,1032.5,-118.56,-16.72,-250.8
335313.9809,373.198,-136.945,950.502,-1671.25,-5153.75,682.5,-104.88,7.6,-247.76
335314.0309,379.359,-134.322,947.635,-892.5,-4576.25,140.0,-126.16,-6.08,-246.24
335314.0809,370.209,-122.793,951.539,-1890.0,-3981.25,-1260.0,-109.44,-4.56,-250.8
335314.1309,370.697,-131.882,950.624,-2572.5,-5407.5,-420.0,-97.28,4.56,-243.2
335314.1809,368.928,-135.054,950.685,-1295.0,-4970.0,805.0,-110.96,-6.08,-258.4
335314.2309,377.224,-129.991,948.977,-1443.75,-4453.75,1076.25,-114.0,6.08,-240.16
335314.2809,365.024,-128.283,950.563,-1890.0,-5591.25,997.5,-117.04,-3.04,-256.88
335314.3309,377.712,-131.272,945.805,-2485.0,-5267.5,568.75,-115.52,4.56,-253.84
335314.3809,375.394,-131.882,951.295,-796.25,-4086.25,148.75,-106.4,12.16,-258.4
335314.4309,363.926,-121.939,953.125,-1828.75,-4637.5,1225.0,-123.12,-9.12,-253.84
335314.4809,372.954,-131.577,952.576,-3211.25,-6098.75,1697.5,-115.52,19.76,-252.32
335314.5309,377.651,-139.568,949.343,-1277.5,-5416.25,2765.0,-118.56,3.04,-240.16
335314.5809,366.671,-131.089,949.16,-1557.5,-5171.25,2012.5,-114.0,7.6,-246.24
335314.6309,381.921,-138.043,946.842,-2660.0,-5538.75,1268.75,-115.52,1.52,-266.0
335314.6809,377.346,-136.335,947.33,-2187.5,-4366.25,2038.75,-115.52,-3.04,-256.88
335314.7309,372.771,-145.119,944.219,-2301.25,-4716.25,1960.0,-117.04,-4.56,-232.56
335314.7809,382.165,-147.193,947.452,-1627.5,-4235.0,980.0,-101.84,1.52,-255.36
335314.8311,371.063,-141.093,948.611,-1155.0,-3561.25,-428.75,-121.6,18.24,-256.88
335314.8809,368.562,-137.738,950.99,-2511.25,-4663.75,-988.75,-98.8,3.04,-262.96
335314.931,371.917,-148.535,952.271,-1505.0,-4865.0,-253.75,-100.32,1.52,-247.76
335314.9809,371.246,-139.324,949.099,-638.75,-4690.0,481.25,-110.96,9.12,-267.52
335315.031,369.233,-131.638,947.33,-2397.5,-4856.25,463.75,-110.96,3.04,-258.4
335315.0809,371.734,-142.862,948.123,-2756.25,-4453.75,113.75,-106.4,-9.12,-247.76
335315.1309,382.47,-147.864,952.576,-822.5,-4042.5,183.75,-127.68,10.64,-244.72
335315.1809,352.031,-133.651,952.942,-2257.5,-3386.25,997.5,-103.36,0.0,-243.2
335315.2309,358.253,-144.936,955.016,-2187.5,-5626.25,1058.75,-104.88,4.56,-241.68
335315.2809,364.902,-143.167,951.539,-1671.25,-5337.5,1181.25,-104.88,9.12,-272.08
335315.3309,364.719,-143.716,952.332,-1426.25,-4725.0,525.0,-110.96,12.16,-249.28
335315.3809,365.817,-153.964,952.149,-1198.75,-6186.25,87.5,-129.2,-3.04,-238.64
335315.4309,375.638,-146.827,952.332,-997.5,-5696.25,-78.75,-115.52,-7.6,-250.8
335315.4809,361.974,-147.437,948.855,-840.0,-6825.0,78.75,-101.84,13.68,-255.36
335315.5309,392.474,-144.57,940.01,717.5,-5643.75,-936.25,-107.92,-7.6,-255.36
335315.5809,376.37,-131.821,946.415,-210.0,-3220.0,-1933.75,-114.0,-10.64,-246.24
335315.6309,363.255,-124.379,951.844,-1356.25,-3753.75,-2003.75,-136.8,0.0,-247.76
335315.6809,371.856,-136.457,952.332,-1233.75,-4882.5,-280.0,-107.92,7.6,-226.48
335315.731,373.442,-132.614,951.112,-568.75,-4340.0,236.25,-106.4,1.52,-237.12
335315.7809,362.035,-124.623,950.441,-1295.0,-5311.25,-17.5,-106.4,-4.56,-250.8
335315.8309,372.222,-132.492,950.624,-2073.75,-4891.25,-131.25,-123.12,3.04,-244.72
335315.8809,379.359,-138.714,948.367,-1680.0,-4856.25,673.75,-117.04,0.0,-256.88
335315.9309,368.135,-122.671,952.149,-411.25,-3386.25,490.0,-106.4,6.08,-240.16
335315.9809,361.974,-123.525,952.942,-2100.0,-4138.75,-280.0,-121.6,1.52,-255.36
335316.0309,363.56,-136.152,953.918,-2091.25,-4742.5,113.75,-109.44,0.0,-249.28
335316.0809,368.745,-133.59,950.38,-1172.5,-4103.75,726.25,-109.44,12.16,-255.36
335316.1309,360.205,-133.834,951.844,-1671.25,-4672.5,1233.75,-109.44,-21.28,-243.2
335316.1809,367.586,-133.773,953.918,-1146.25,-5057.5,1548.75,-107.92,16.72,-256.88
335316.2309,366.976,-133.712,953.796,-2205.0,-5285.0,1592.5,-120.08,7.6,-261.44
335316.2809,366.915,-143.167,947.208,-1881.25,-6317.5,568.75,-112.48,-18.24,-250.8
335316.3309,378.444,-130.967,947.391,-848.75,-4348.75,-568.75,-109.44,9.12,-238.64
335316.3809,371.002,-126.148,949.526,-1715.0,-4567.5,-393.75,-110.96,-13.68,-229.52
335316.4309,366.976,-129.808,952.027,-1907.5,-4716.25,700.0,-91.2,-9.12,-249.28
335316.4809,372.222,-129.686,947.879,-1566.25,-4296.25,2520.0,-121.6,3.04,-258.4
335316.5309,367.586,-130.723,950.807,-1242.5,-4068.75,2476.25,-117.04,7.6,-266.0
335316.5809,363.743,-129.991,951.173,-2458.75,-4112.5,1706.25,-109.44,15.2,-244.72
335316.6309,371.551,-138.653,948.306,-3202.5,-4436.25,1933.75,-124.64,6.08,-249.28
335316.6809,365.573,-141.337,958.615,140.0,-2152.5,1365.0,-118.56,-6.08,-252.32
335316.7309,357.033,-128.649,953.491,-2712.5,-2852.5,551.25,-107.92,1.52,-250.8
335316.7809,349.896,-138.226,959.957,-2948.75,-3333.75,210.0,-109.44,1.52,-259.92
335316.8309,349.652,-145.058,960.018,-1496.25,-4751.25,1461.25,-103.36,13.68,-255.36
335316.8809,352.763,-133.59,955.626,-1207.5,-5171.25,1776.25,-106.4,9.12,-241.68
335316.9309,353.983,-149.877,956.968,-1986.25,-5556.25,1417.5,-120.08,-6.08,-256.88
335316.9809,359.961,-136.579,952.454,-2030.0,-4970.0,1085.0,-110.96,10.64,-266.0
335317.0309,356.606,-142.252,951.6,-2423.75,-5477.5,96.25,-121.6,3.04,-259.92
335317.0809,364.414,-148.962,951.661,-857.5,-4576.25,113.75,-106.4,9.12,-261.44
335317.1309,353.861,-135.115,955.87,-1443.75,-4873.75,-376.25,-106.4,0.0,-250.8
335317.1809,359.107,-137.677,954.162,-2240.0,-5013.75,-70.0,-114.0,10.64,-253.84
335317.2309,359.229,-145.363,953.979,-1373.75,-4751.25,1163.75,-97.28,7.6,-253.84
335317.2809,354.654,-141.215,957.578,-1277.5,-4558.75,735.0,-104.88,7.6,-262.96
335317.3309,358.558,-141.642,952.332,-2135.0,-5407.5,131.25,-103.36,9.12,-259.92
335317.3809,361.852,-150.609,949.77,-1636.25,-5372.5,866.25,-89.68,1.52,-264.48
335317.4309,371.307,-155.184,955.443,-385.0,-4340.0,227.5,-109.44,1.52,-261.44
335317.481,349.347,-128.954,954.467,-2205.0,-4637.5,-1312.5,-95.76,16.72,-267.52
335317.5309,357.521,-145.302,952.576,-2616.25,-4698.75,-1006.25,-106.4,6.08,-250.8
335317.581,351.726,-145.912,958.615,-131.25,-5162.5,813.75,-117.04,-7.6,-252.32
335317.6309,345.199,-134.932,955.748,-752.5,-5652.5,-358.75,-109.44,18.24,-261.44
335317.6809,354.227,-145.729,954.894,-1330.0,-6956.25,-113.75,-107.92,3.04,-253.84
335317.7309,359.961,-134.078,952.088,-245.0,-6475.0,-166.25,-107.92,10.64,-253.84
335317.7809,349.896,-141.459,958.005,-1207.5,-6553.75,-1286.25,-114.0,-9.12,-250.8
335317.8309,349.347,-145.729,963.8,-131.25,-8977.5,-1242.5,-115.52,7.6,-259.92
335317.8809,362.279,-123.159,958.188,131.25,-8925.0,-2520.0,-120.08,-4.56,-250.8
335317.9309,337.696,-124.745,971.181,-1452.5,-12705.0,-3578.75,-115.52,-4.56,-247.76
335317.9809,366.061,-121.268,964.776,-1662.5,-15942.5,-2922.5,-103.36,-18.24,-252.32
335318.0309,370.88,-122.732,950.624,-2800.0,-15618.75,-980.0,-114.0,-10.64,-237.12
335318.0809,389.851,-129.32,948.733,-770.0,-16283.75,367.5,-112.48,3.04,-235.6
335318.1309,405.04,-109.861,933.788,-3500.0,-16318.75,-245.0,-121.6,-6.08,-240.16
335318.1809,422.364,-135.725,923.479,-3298.75,-17018.75,-1583.75,-129.2,1.52,-234.08
335318.2309,430.355,-122.244,935.74,-2056.25,-14411.25,-2730.0,-129.2,7.6,-235.6
335318.2809,438.651,-117.608,915.427,-1890.0,-14603.75,-2975.0,-126.16,3.04,-226.48
335318.3309,450.912,-120.109,923.235,-3491.25,-11725.0,-2441.25,-120.08,-12.16,-228.0
335318.3809,452.071,-126.209,910.425,-2415.0,-10788.75,-1802.5,-144.4,1.52,-224.96
335318.4309,471.164,-129.32,904.081,-3902.5,-10648.75,-656.25,-127.68,-15.2,-223.44
335318.4809,482.754,-135.42,910.547,-2388.75,-7857.5,376.25,-144.4,-6.08,-226.48
335318.5309,451.583,-137.616,917.318,-1067.5,-6851.25,245.0,-144.4,-13.68,-212.8
335318.5809,455.975,-132.919,919.514,-1671.25,-8583.75,175.0,-127.68,-7.6,-228.0
335318.6309,483.486,-133.163,906.704,-323.75,-8855.0,-778.75,-144.4,3.04,-217.36
335318.6809,470.005,-127.551,903.288,665.0,-6422.5,-612.5,-142.88,-7.6,-231.04
335318.7309,461.77,-125.111,890.722,-971.25,-8102.5,-1408.75,-142.88,6.08,-229.52
335318.7809,472.811,-133.529,911.279,-4401.25,-5223.75,-1207.5,-135.28,-10.64,-221.92
335318.8309,460.611,-130.906,905.606,280.0,-5241.25,743.75,-117.04,7.6,-229.52
335318.8809,485.377,-123.525,903.349,-2721.25,-5608.75,2415.0,-150.48,-12.16,-226.48
335318.9309,486.719,-139.812,903.288,61.25,-5888.75,2117.5,-129.2,4.56,-232.56
335318.9809,485.865,-125.721,909.754,-122.5,-577.5,2397.5,-135.28,7.6,-220.4
335319.0309,452.986,-135.481,910.547,-1688.75,-6475.0,2196.25,-136.8,-7.6,-249.28
335319.0809,446.642,-138.531,906.887,-1671.25,-8592.5,1531.25,-144.4,-4.56,-228.0
335319.1309,497.15,-129.32,898.53,-1942.5,-6431.25,341.25,-141.36,-16.72,-226.48
335319.1809,493.002,-144.387,903.166,-2161.25,-4427.5,490.0,-136.8,-10.64,-217.36
335319.2309,460.489,-142.984,922.686,-122.5,-385.0,-630.0,-138.32,-12.16,-226.48
335319.2809,461.404,-125.904,930.433,-271.25,-1802.5,-2485.0,-138.32,-3.04,-224.96
335319.3309,481.29,-106.323,893.223,-2686.25,-5608.75,-3762.5,-121.6,1.52,-220.4
335319.3809,471.774,-116.083,899.018,-3596.25,-4926.25,-1881.25,-148.96,3.04,-217.36
335319.4309,492.148,-119.255,903.715,-2502.5,-3316.25,131.25,-142.88,6.08,-228.0
335319.4809,478.362,-118.584,913.597,-2283.75,-1951.25,1146.25,-110.96,-6.08,-220.4
335319.5309,467.931,-121.085,902.922,-4392.5,-3473.75,1575.0,-150.48,-4.56,-226.48
335319.5809,472.628,-136.64,912.743,-2266.25,-455.0,2082.5,-147.44,0.0,-235.6
335319.6309,455.731,-132.98,913.902,-2205.0,-2791.25,2590.0,-129.2,-6.08,-221.92
335319.6809,460.733,-159.454,911.889,-2152.5,-3281.25,3972.5,-147.44,4.56,-235.6
335319.7309,459.513,-149.328,905.972,402.5,-2861.25,5136.25,-129.2,-3.04,-224.96
335319.7809,481.839,-157.319,910.73,3587.5,2738.75,6746.25,-138.32,4.56,-226.48
335319.8309,429.989,-135.786,928.908,1050.0,5538.75,3351.25,-123.12,4.56,-234.08
335319.8809,421.632,-146.705,939.095,-603.75,4488.75,253.75,-117.04,-4.56,-243.2
335319.9309,403.332,-142.679,940.193,-1653.75,3745.0,-1890.0,-126.16,3.04,-237.12
335319.9809,405.162,-142.557,939.156,446.25,612.5,-2292.5,-114.0,-7.6,-241.68
335320.0311,397.781,-130.052,940.803,953.75,673.75,-1977.5,-120.08,3.04,-247.76
335320.0809,400.404,-128.283,942.938,-61.25,-2730.0,-787.5,-127.68,-12.16,-235.6
335320.131,407.419,-127.368,939.034,910.0,-2423.75,-1233.75,-112.48,-3.04,-246.24
335320.1809,397.964,-114.436,937.875,1540.0,-3001.25,-507.5,-129.2,-18.24,-243.2
335320.2309,401.746,-112.545,940.254,-175.0,-3465.0,-630.0,-118.56,0.0,-246.24
335320.2809,405.528,-120.292,940.864,-446.25,-3920.0,8.75,-117.04,4.56,-253.84
335320.3309,394.731,-112.179,939.339,1058.75,-2695.0,437.5,-126.16,-7.6,-241.68
335320.3809,396.988,-108.702,942.633,507.5,-4156.25,210.0,-121.6,-21.28,-238.64
335320.4309,406.687,-115.29,943.06,-691.25,-4856.25,183.75,-127.68,-6.08,-255.36
335320.4809,404.125,-100.284,938.424,630.0,-3491.25,-446.25,-123.12,-9.12,-240.16
335320.5309,401.685,-98.21,939.583,-1006.25,-3456.25,140.0,-117.04,-27.36,-241.68
335320.5809,388.509,-105.896,948.306,-1531.25,-2590.0,341.25,-117.04,-28.88,-246.24
335320.6309,393.023,-105.042,944.646,-341.25,-3473.75,525.0,-107.92,-4.56,-256.88
335320.6809,394.67,-100.589,947.086,-1907.5,-4287.5,175.0,-121.6,-12.16,-237.12
335320.7309,396.012,-102.968,943.67,-1968.75,-4007.5,-96.25,-132.24,-10.64,-243.2
335320.7809,391.376,-104.371,947.757,-2432.5,-4786.25,1338.75,-117.04,-9.12,-261.44
335320.8309,387.35,-115.412,948.367,-1706.25,-4900.0,1566.25,-118.56,-13.68,-237.12
335320.8809,393.877,-105.835,943.731,-2117.5,-5950.0,341.25,-123.12,3.04,-249.28
335320.9309,398.818,-103.334,942.328,-3053.75,-5267.5,-577.5,-118.56,-6.08,-255.36
335320.9809,401.502,-112.179,939.4,-3307.5,-4471.25,-201.25,-127.68,-30.4,-247.76
335321.0309,397.781,-120.963,942.328,-2607.5,-4173.75,1155.0,-103.36,0.0,-249.28
335321.0809,394.67,-115.595,943.487,-2257.5,-4681.25,1233.75,-130.72,-12.16,-234.08
335321.1309,396.683,-117.364,936.96,-3167.5,-4427.5,595.0,-106.4,0.0,-255.36
335321.1809,405.162,-131.76,943.06,-2992.5,-4296.25,787.5,-124.64,-13.68,-243.2
335321.231,390.705,-111.813,942.084,-1960.0,-2703.75,-70.0,-121.6,1.52,-231.04
335321.2809,390.583,-117.303,938.607,-3290.0,-3543.75,43.75,-100.32,4.56,-247.76
335321.3309,392.23,-130.784,940.132,-2712.5,-2537.5,105.0,-110.96,1.52,-252.32
335321.3809,387.716,-124.379,943.67,-708.75,-463.75,-131.25,-109.44,-13.68,-244.72
335321.4309,385.276,-122.915,941.047,-2117.5,-498.75,-997.5,-103.36,9.12,-243.2
335321.4809,377.956,-126.27,953.43,-1890.0,-140.0,-962.5,-133.76,-15.2,-255.36
335321.5309,367.281,-120.963,959.042,-1653.75,-822.5,-183.75,-120.08,-6.08,-255.36
335321.5809,368.989,-119.987,951.234,-1321.25,-2485.0,43.75,-114.0,-18.24,-255.36
335321.6309,369.111,-115.839,956.053,-1041.25,-2222.5,358.75,-120.08,-13.68,-249.28
335321.681,363.743,-116.449,952.82,-1365.0,-2625.0,78.75,-117.04,-12.16,-250.8
335321.7309,366.061,-118.584,953.491,-1977.5,-3613.75,70.0,-110.96,0.0,-249.28
335321.7809,368.318,-121.573,953.979,-726.25,-3010.0,1163.75,-106.4,-7.6,-250.8
335321.8309,364.475,-113.338,951.661,-918.75,-2800.0,1216.25,-114.0,0.0,-259.92
335321.8809,365.878,-117.181,951.356,-2178.75,-2765.0,490.0,-107.92,-4.56,-256.88
335321.9309,368.013,-126.453,958.554,-1986.25,-2738.75,673.75,-103.36,-10.64,-255.36
335321.9809,356.728,-112.179,959.774,87.5,-647.5,472.5,-112.48,-9.12,-249.28
335322.0309,338.611,-112.118,963.617,-2835.0,-3841.25,1225.0,-97.28,0.0,-261.44
335322.0809,348.31,-123.525,961.055,-1907.5,-4550.0,1461.25,-117.04,-7.6,-253.84
335322.1309,347.578,-120.536,958.615,-1592.5,-4016.25,1461.25,-94.24,-4.56,-259.92
335322.1809,356.423,-124.135,959.042,-1898.75,-5250.0,1330.0,-112.48,-4.56,-246.24
335322.2309,353.434,-121.329,958.737,-1540.0,-4786.25,1618.75,-94.24,-4.56,-250.8
335322.2809,348.371,-124.074,957.273,-1855.0,-4830.0,1531.25,-114.0,-6.08,-273.6
335322.3309,355.142,-126.453,957.944,-1198.75,-5092.5,481.25,-117.04,-4.56,-240.16
335322.3809,359.29,-119.377,960.689,-901.25,-4348.75,-560.0,-98.8,-9.12,-255.36
335322.4309,349.225,-115.595,958.92,-1872.5,-4086.25,-665.0,-110.96,-7.6,-267.52
335322.4809,348.432,-114.436,961.482,-1951.25,-5153.75,-17.5,-98.8,-15.2,-261.44
335322.5309,349.408,-119.865,958.859,-1382.5,-4725.0,1067.5,-118.56,-6.08,-255.36
335322.5809,347.456,-117.608,959.103,-1163.75,-5433.75,953.75,-114.0,-6.08,-259.92
335322.6309,362.706,-118.767,954.65,-3150.0,-6107.5,498.75,-91.2,-13.68,-252.32
335322.6809,371.246,-134.383,957.639,-997.5,-4130.0,315.0,-103.36,-10.64,-255.36
335322.7309,352.824,-113.094,959.713,-297.5,-3001.25,857.5,-97.28,-18.24,-264.48
335322.7811,344.772,-119.56,961.909,-2231.25,-6317.5,1207.5,-103.36,6.08,-259.92
335322.831,346.236,-126.331,960.994,-945.0,-6781.25,2738.75,-106.4,4.56,-261.44
335322.881,363.621,-122.915,957.761,-148.75,-6326.25,2843.75,-104.88,-6.08,-256.88
335322.9309,359.412,-126.575,956.419,-2187.5,-4970.0,2021.25,-114.0,-13.68,-258.4
335322.9809,362.157,-132.858,954.101,-1251.25,-4646.25,2152.5,-103.36,-19.76,-269.04
335323.0309,352.824,-123.769,955.443,-1400.0,-4217.5,1251.25,-112.48,0.0,-253.84
335323.0809,356.85,-128.405,961.604,-1233.75,-4121.25,-988.75,-109.44,-7.6,-267.52
335323.1309,352.458,-123.342,956.785,-1172.5,-4287.5,-1933.75,-114.0,-4.56,-255.36
