TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4428.0454,236.131,-210.389,977.952,-1137.5,-4768.75,875.0,-65.36,27.36,-270.56
4428.0954,245.464,-220.027,976.427,-1758.75,-4611.25,157.5,-80.56,24.32,-267.52
4428.1454,241.438,-212.768,978.013,-1295.0,-4226.25,-131.25,-76.0,33.44,-279.68
4428.1954,238.571,-215.635,979.355,-1260.0,-5267.5,-131.25,-69.92,45.6,-270.56
4428.2454,245.708,-207.217,975.085,-953.75,-4392.5,122.5,-59.28,21.28,-272.08
4428.2954,238.51,-204.899,974.414,-1601.25,-4296.25,148.75,-74.48,34.96,-256.88
4428.3454,238.51,-210.572,980.27,-2073.75,-4952.5,1198.75,-71.44,28.88,-275.12
4428.3954,237.656,-213.134,977.83,-1496.25,-4567.5,1505.0,-83.6,0.0,-269.04
4428.4454,229.909,-213.134,978.318,-1925.0,-4672.5,498.75,-71.44,27.36,-266.0
4428.4954,239.669,-209.901,973.743,-1373.75,-5031.25,-201.25,-83.6,25.84,-264.48
4428.5454,243.207,-207.827,977.098,-2371.25,-5328.75,315.0,-68.4,22.8,-259.92
4428.5954,245.037,-223.809,971.974,-1260.0,-5433.75,918.75,-79.04,27.36,-291.84
4428.6454,239.425,-191.784,977.769,-1085.0,-2992.5,-105.0,-62.32,21.28,-262.96
4428.6954,226.127,-205.57,979.843,-3097.5,-4585.0,262.5,-83.6,21.28,-276.64
4428.7454,241.011,-218.136,974.841,-1767.5,-5075.0,1636.25,-77.52,10.64,-258.4
4428.7955,241.682,-220.942,977.037,-1548.75,-4410.0,1365.0,-72.96,36.48,-266.0
4428.8454,236.802,-211.182,978.013,-2161.25,-5512.5,507.5,-85.12,28.88,-255.36
4428.8954,242.902,-214.293,978.257,-1172.5,-4436.25,-26.25,-80.56,31.92,-259.92
4428.9454,236.924,-209.779,974.414,-1732.5,-4803.75,-148.75,-83.6,31.92,-258.4
4428.9954,242.475,-211.365,979.111,-796.25,-4698.75,376.25,-74.48,42.56,-266.0
4429.0454,240.035,-203.923,978.684,-1461.25,-4182.5,236.25,-77.52,19.76,-279.68
4429.0954,230.885,-207.644,979.599,-1925.0,-4515.0,350.0,-80.56,18.24,-285.76
4429.1454,237.107,-213.195,978.684,-1881.25,-4891.25,1286.25,-72.96,19.76,-276.64
4429.1954,235.582,-215.33,978.867,-1557.5,-4803.75,1076.25,-68.4,31.92,-270.56
4429.2454,233.63,-213.378,979.538,-1303.75,-5538.75,201.25,-80.56,21.28,-262.96
4429.2954,243.512,-209.84,977.342,-2415.0,-5652.5,26.25,-82.08,28.88,-269.04
4429.3454,240.218,-216.855,974.902,-2283.75,-5285.0,542.5,-83.6,25.84,-262.96
4429.3954,248.575,-213.561,977.159,525.0,-3657.5,-315.0,-77.52,30.4,-272.08
4429.4454,229.482,-195.444,981.429,-2283.75,-3692.5,35.0,-79.04,30.4,-264.48
4429.4954,225.273,-209.779,981.429,-1723.75,-5276.25,892.5,-47.12,16.72,-270.56
4429.5454,241.804,-222.406,978.989,-1610.0,-6413.75,1645.0,-82.08,30.4,-262.96
4429.5954,233.142,-211.67,973.621,-1128.75,-6282.5,358.75,-74.48,34.96,-276.64
4429.6454,249.307,-218.685,976.61,-2047.5,-6361.25,-892.5,-77.52,25.84,-272.08
4429.6954,241.926,-213.317,971.547,-1776.25,-5783.75,-901.25,-66.88,27.36,-275.12
4429.7454,250.222,-215.025,973.926,-1032.5,-5661.25,35.0,-79.04,28.88,-270.56
4429.7954,250.039,-208.986,975.451,-770.0,-5188.75,-245.0,-72.96,25.84,-270.56
4429.8454,249.49,-202.642,974.963,-1470.0,-4401.25,-796.25,-85.12,30.4,-270.56
4429.8954,242.963,-206.973,977.22,-2056.25,-4707.5,105.0,-86.64,24.32,-269.04
4429.9454,244.732,-212.951,976.854,-1715.0,-4305.0,892.5,-71.44,22.8,-272.08
4429.9954,242.048,-215.33,976.793,-1128.75,-4768.75,1286.25,-69.92,22.8,-267.52
4430.0454,244.732,-206.363,974.841,-2283.75,-5293.75,560.0,-77.52,21.28,-273.6
4430.0954,244.366,-213.195,971.974,-2616.25,-4742.5,61.25,-88.16,22.8,-282.72
4430.1454,260.043,-218.441,978.318,-315.0,-4375.0,-17.5,-74.48,28.88,-276.64
4430.1954,226.127,-196.115,980.941,-1811.25,-3386.25,43.75,-88.16,22.8,-275.12
4430.2454,235.582,-210.755,978.684,-3106.25,-5705.0,796.25,-74.48,15.2,-276.64
4430.2954,245.952,-218.502,976.366,-1557.5,-5153.75,1461.25,-76.0,28.88,-272.08
4430.3454,241.316,-210.755,974.963,-1470.0,-6685.0,918.75,-83.6,38.0,-262.96
4430.3954,247.782,-218.929,976.366,-1750.0,-5582.5,0.0,-83.6,10.64,-272.08
4430.4454,239.181,-210.816,975.756,-1793.75,-4716.25,-166.25,-71.44,12.16,-267.52
4430.4954,238.998,-222.772,975.329,-1155.0,-5871.25,-131.25,-77.52,28.88,-256.88
4430.5454,258.091,-207.339,972.096,-52.5,-5503.75,-122.5,-80.56,10.64,-275.12
4430.5954,243.024,-200.019,976.061,-1601.25,-4331.25,-437.5,-82.08,36.48,-253.84
4430.6454,246.867,-210.206,975.512,-2135.0,-4987.5,358.75,-71.44,31.92,-266.0
4430.6954,248.819,-217.343,975.329,-1146.25,-4296.25,1286.25,-82.08,28.88,-261.44
4430.7455,239.547,-210.023,974.963,-1015.0,-5075.0,647.5,-80.56,44.08,-264.48
4430.7954,248.148,-205.021,974.597,-2852.5,-4987.5,-507.5,-83.6,34.96,-261.44
4430.8454,242.658,-231.007,972.34,-1216.25,-5538.75,157.5,-71.44,31.92,-267.52
4430.8954,261.751,-216.55,974.902,1181.25,-4523.75,-647.5,-72.96,21.28,-276.64
4430.9454,228.689,-199.287,981.124,-2686.25,-2677.5,-201.25,-82.08,33.44,-272.08
4430.9954,232.227,-215.33,977.647,-1785.0,-5652.5,577.5,-86.64,34.96,-266.0
4431.0454,249.124,-204.289,975.634,-2231.25,-4943.75,1146.25,-69.92,22.8,-266.0
4431.0954,237.839,-213.378,975.39,-1286.25,-4961.25,840.0,-65.36,28.88,-273.6
4431.1454,248.026,-214.598,977.769,-1006.25,-5407.5,936.25,-68.4,24.32,-267.52
4431.1954,244.61,-208.803,976.305,-1505.0,-4812.5,-43.75,-77.52,56.24,-273.6
4431.2454,239.486,-212.829,976.854,-848.75,-6422.5,393.75,-76.0,21.28,-264.48
4431.2954,257.054,-206.119,971.547,-498.75,-6090.0,376.25,-71.44,36.48,-256.88
4431.3454,236.68,-200.08,978.623,-1688.75,-6265.0,-385.0,-79.04,30.4,-275.12
4431.3954,252.113,-204.411,974.231,-2555.0,-5591.25,437.5,-63.84,21.28,-275.12
4431.4454,249.063,-213.988,977.403,-1697.5,-5512.5,1338.75,-88.16,13.68,-267.52
4431.4954,248.087,-212.097,969.961,-1137.5,-5127.5,883.75,-65.36,24.32,-282.72
4431.5454,251.808,-203.374,971.669,-2528.75,-5118.75,8.75,-83.6,19.76,-270.56
4431.5954,256.322,-224.663,968.497,-2003.75,-5048.75,96.25,-76.0,24.32,-266.0
4431.6454,267.79,-223.077,971.364,52.5,-4112.5,157.5,-77.52,16.72,-273.6
4431.6954,242.597,-192.333,973.926,-1435.0,-2310.0,-148.75,-71.44,30.4,-255.36
4431.7454,249.49,-210.328,977.037,-2213.75,-4541.25,1330.0,-69.92,19.76,-273.6
4431.7954,248.636,-213.5,974.597,-1618.75,-3701.25,1540.0,-66.88,31.92,-256.88
4431.8454,242.109,-207.766,973.56,-1583.75,-3858.75,560.0,-79.04,16.72,-291.84
4431.8954,247.66,-215.757,976.061,-1373.75,-3631.25,201.25,-66.88,21.28,-261.44
4431.9454,240.767,-208.254,976.976,-1400.0,-3972.5,420.0,-86.64,28.88,-259.92
4431.9954,237.107,-215.452,979.233,-1417.5,-5250.0,647.5,-68.4,38.0,-282.72
4432.0454,244.122,-207.644,978.44,-735.0,-5425.0,175.0,-85.12,7.6,-249.28
4432.0954,240.035,-202.52,977.22,-1758.75,-5311.25,-236.25,-83.6,47.12,-261.44
4432.1454,247.66,-207.705,975.939,-2266.25,-5696.25,805.0,-72.96,33.44,-272.08
4432.1954,244.976,-212.524,978.257,-1785.0,-5451.25,1408.75,-79.04,28.88,-266.0
4432.2454,247.233,-211.853,975.39,-1470.0,-5670.0,875.0,-76.0,21.28,-272.08
4432.2954,251.93,-207.156,973.072,-2108.75,-6335.0,96.25,-72.96,21.28,-262.96
4432.3454,257.786,-216.062,965.203,-2327.5,-5416.25,393.75,-69.92,31.92,-275.12
4432.3954,267.241,-214.781,971.181,761.25,-3368.75,-516.25,-79.04,16.72,-267.52
4432.4454,245.586,-194.59,972.401,-1531.25,-2703.75,-166.25,-77.52,33.44,-273.6
4432.4954,240.828,-211.731,974.902,-2030.0,-4795.0,1347.5,-74.48,19.76,-270.56
4432.5454,252.113,-217.709,976.366,-1181.25,-4068.75,1155.0,-79.04,28.88,-275.12
4432.5954,237.9,-207.217,976.793,-1260.0,-3937.5,323.75,-79.04,31.92,-252.32
4432.6454,252.784,-216.245,976.793,-1286.25,-4497.5,-70.0,-79.04,34.96,-266.0
4432.6954,244.183,-206.912,977.647,-1233.75,-3937.5,96.25,-77.52,31.92,-273.6
4432.7454,242.231,-210.572,979.782,-1356.25,-5565.0,26.25,-68.4,36.48,-272.08
4432.7954,247.416,-202.032,973.865,-1137.5,-4287.5,192.5,-86.64,36.48,-261.44
4432.8454,237.29,-200.324,978.806,-1776.25,-4978.75,271.25,-56.24,38.0,-275.12
4432.8954,247.05,-210.755,980.209,-2205.0,-5355.0,1417.5,-63.84,27.36,-256.88
4432.9454,244.854,-213.317,974.231,-1750.0,-5267.5,1653.75,-72.96,16.72,-262.96
4432.9954,237.656,-212.829,980.209,-1461.25,-6588.75,516.25,-77.52,24.32,-275.12
4433.0454,247.965,-207.583,976.305,-2301.25,-6308.75,-131.25,-88.16,34.96,-270.56
4433.0954,254.919,-213.866,965.447,-2388.75,-6510.0,472.5,-76.0,36.48,-250.8
4433.1454,267.607,-222.833,972.157,411.25,-3648.75,-367.5,-82.08,24.32,-264.48
4433.1954,248.27,-191.784,975.573,-1365.0,-3106.25,-586.25,-68.4,24.32,-266.0
4433.2454,245.891,-212.402,976.122,-1968.75,-4480.0,490.0,-88.16,24.32,-261.44
4433.2954,256.139,-214.964,974.414,-1618.75,-3928.75,805.0,-74.48,30.4,-276.64
4433.3454,240.462,-208.376,977.037,-866.25,-4103.75,665.0,-68.4,18.24,-270.56
4433.3954,256.627,-215.147,973.255,-1557.5,-4016.25,323.75,-79.04,38.0,-267.52
4433.4454,242.78,-210.45,977.708,-1321.25,-3438.75,271.25,-71.44,12.16,-272.08
4433.4954,239.181,-210.328,980.026,-910.0,-4585.0,-236.25,-72.96,34.96,-262.96
4433.5454,248.819,-200.385,979.538,-1277.5,-3946.25,-236.25,-72.96,18.24,-258.4
4433.5954,239.791,-203.862,979.965,-1470.0,-4252.5,498.75,-91.2,34.96,-279.68
4433.6454,240.157,-200.568,976.122,-1977.5,-5416.25,1286.25,-77.52,27.36,-256.88
4433.6954,239.73,-211.975,979.05,-1977.5,-5048.75,1758.75,-76.0,16.72,-266.0
4433.7454,237.839,-216.306,979.172,-1128.75,-5993.75,1163.75,-62.32,13.68,-270.56
4433.7954,246.745,-204.899,973.987,-2791.25,-5941.25,-376.25,-85.12,30.4,-258.4
4433.8454,247.538,-216.794,974.231,-2966.25,-6011.25,455.0,-69.92,34.96,-259.92
4433.8954,261.873,-217.038,975.146,332.5,-5810.0,315.0,-57.76,18.24,-270.56
4433.9454,235.582,-199.348,978.623,-2607.5,-4821.25,-8.75,-68.4,16.72,-261.44
4433.9954,244.915,-210.877,976.976,-2345.0,-6667.5,-96.25,-65.36,15.2,-275.12
4434.0454,257.969,-214.842,971.974,-1671.25,-5355.0,901.25,-76.0,24.32,-269.04
4434.0954,250.222,-204.167,970.632,-2441.25,-5416.25,665.0,-76.0,12.16,-279.68
4434.1454,263.947,-220.21,974.109,-1505.0,-5171.25,822.5,-72.96,34.96,-264.48
4434.1954,248.392,-204.777,972.706,-1916.25,-3675.0,-78.75,-74.48,34.96,-258.4
4434.2454,244.427,-217.343,974.536,-1505.0,-5223.75,-157.5,-65.36,25.84,-266.0
4434.2954,262.544,-209.901,973.926,-35.0,-3797.5,131.25,-94.24,25.84,-259.92
4434.3454,243.695,-195.749,974.109,-1645.0,-3675.0,-227.5,-74.48,44.08,-266.0
4434.3954,249.002,-207.156,976.671,-2327.5,-4261.25,577.5,-80.56,16.72,-262.96
4434.4454,239.364,-210.999,978.074,-1111.25,-3963.75,1321.25,-83.6,24.32,-259.92
4434.4954,238.815,-210.084,978.44,-1321.25,-4917.5,831.25,-80.56,24.32,-264.48
4434.5454,248.331,-205.57,973.987,-2765.0,-6133.75,411.25,-95.76,24.32,-288.8
4434.5954,242.902,-224.602,976.0,-997.5,-6833.75,813.75,-79.04,31.92,-261.44
4434.6454,268.461,-211.548,978.684,691.25,-5643.75,-201.25,-80.56,34.96,-258.4
4434.6954,234.911,-196.786,976.305,-2537.5,-4182.5,-201.25,-65.36,28.88,-272.08
4434.7455,254.248,-212.036,976.915,-2476.25,-6116.25,1120.0,-79.04,15.2,-269.04
4434.7954,250.466,-215.025,975.451,-1155.0,-5145.0,1750.0,-59.28,33.44,-258.4
4434.8454,250.588,-202.215,973.682,-2922.5,-6588.75,1172.5,-76.0,30.4,-253.84
4434.8954,256.749,-220.149,974.353,-2030.0,-6011.25,630.0,-69.92,21.28,-276.64
4434.9454,256.444,-210.816,970.937,-1951.25,-4716.25,35.0,-83.6,27.36,-259.92
4434.9954,261.751,-217.099,966.545,-910.0,-5267.5,-113.75,-59.28,25.84,-276.64
4435.0454,267.729,-211.121,969.046,-96.25,-3788.75,516.25,-79.04,27.36,-266.0
4435.0954,250.222,-197.579,970.571,-1531.25,-3465.0,-385.0,-68.4,33.44,-250.8
4435.1454,255.407,-206.241,976.915,-2178.75,-3255.0,-113.75,-82.08,12.16,-259.92
4435.1954,246.684,-206.973,977.586,-997.5,-3491.25,1111.25,-91.2,28.88,-275.12
4435.2454,243.939,-207.644,978.257,-1233.75,-4261.25,385.0,-65.36,18.24,-285.76
4435.2954,246.196,-205.143,972.523,-2143.75,-5110.0,376.25,-83.6,25.84,-279.68
4435.3454,246.623,-216.672,972.95,-1557.5,-4856.25,743.75,-85.12,27.36,-252.32
4435.3954,261.629,-217.77,977.952,323.75,-3683.75,-166.25,-94.24,18.24,-270.56
4435.4454,235.399,-189.039,978.44,-2003.75,-3465.0,-840.0,-54.72,33.44,-266.0
4435.4954,242.353,-209.657,979.05,-2415.0,-5538.75,560.0,-88.16,22.8,-275.12
4435.5454,252.601,-214.049,972.889,-1373.75,-5083.75,1662.5,-83.6,22.8,-267.52
4435.5954,237.656,-205.204,973.804,-1645.0,-5425.0,997.5,-72.96,31.92,-266.0
4435.6454,255.041,-215.635,971.608,-1443.75,-5215.0,411.25,-66.88,15.2,-264.48
4435.6954,248.819,-203.618,974.353,-1470.0,-4620.0,-227.5,-82.08,12.16,-261.44
4435.7454,249.612,-212.097,974.963,-1680.0,-5127.5,280.0,-59.28,21.28,-267.52
4435.7954,253.211,-209.718,976.427,-568.75,-4331.25,945.0,-66.88,21.28,-264.48
4435.8454,246.074,-202.032,977.22,-1645.0,-4383.75,323.75,-72.96,28.88,-262.96
4435.8954,244.976,-210.389,977.342,-2065.0,-4681.25,901.25,-71.44,27.36,-267.52
4435.9454,243.146,-210.694,974.78,-1303.75,-4628.75,936.25,-79.04,16.72,-287.28
4435.9954,246.623,-208.925,977.464,-1610.0,-4935.0,315.0,-62.32,34.96,-275.12
4436.0454,247.538,-208.071,976.61,-2003.75,-5223.75,306.25,-72.96,36.48,-285.76
4436.0954,248.941,-211.426,969.961,-1916.25,-4926.25,568.75,-71.44,15.2,-264.48
4436.1454,257.115,-212.402,975.451,560.0,-3316.25,-481.25,-72.96,21.28,-296.4
4436.1954,238.388,-189.283,977.708,-1417.5,-3141.25,-481.25,-76.0,30.4,-270.56
4436.2454,238.327,-208.986,976.305,-2205.0,-5390.0,901.25,-89.68,30.4,-285.76
4436.2954,248.819,-214.171,974.963,-1426.25,-5083.75,1522.5,-79.04,27.36,-272.08
4436.3454,238.937,-205.021,975.939,-1373.75,-4917.5,358.75,-77.52,27.36,-282.72
4436.3954,253.821,-217.77,977.708,-1233.75,-5276.25,175.0,-66.88,24.32,-264.48
4436.4454,249.856,-205.204,977.952,-1015.0,-4383.75,253.75,-76.0,21.28,-270.56
4436.4954,247.355,-210.145,974.292,-1435.0,-5127.5,253.75,-77.52,16.72,-272.08
4436.5454,252.845,-206.18,973.743,-953.75,-4751.25,708.75,-71.44,21.28,-255.36
4436.5954,242.475,-201.361,975.512,-1356.25,-3998.75,148.75,-80.56,18.24,-264.48
4436.6454,245.769,-203.984,976.976,-2476.25,-4856.25,813.75,-74.48,21.28,-273.6
4436.6955,242.658,-212.768,978.44,-2003.75,-4436.25,1697.5,-94.24,27.36,-264.48
4436.7454,244.488,-212.829,973.621,-1225.0,-5320.0,1067.5,-80.56,41.04,-275.12
4436.7954,247.721,-206.729,972.584,-1715.0,-4602.5,-17.5,-71.44,22.8,-275.12
4436.8454,248.27,-211.548,972.889,-2021.25,-4471.25,-332.5,-77.52,28.88,-264.48
4436.8954,258.518,-218.258,976.366,-78.75,-4208.75,-393.75,-72.96,25.84,-269.04
4436.9454,232.959,-194.712,980.575,-1977.5,-3316.25,-87.5,-76.0,28.88,-270.56
4436.9954,236.985,-204.289,981.307,-1820.0,-4996.25,770.0,-76.0,18.24,-276.64
4437.0454,244.427,-210.938,976.122,-1863.75,-4786.25,1942.5,-62.32,34.96,-282.72
4437.0954,238.876,-208.62,977.891,-1076.25,-4348.75,953.75,-101.84,28.88,-275.12
4437.1454,245.708,-213.561,978.684,-2546.25,-5521.25,490.0,-71.44,41.04,-261.44
4437.1954,237.9,-210.267,980.148,-1102.5,-4497.5,402.5,-86.64,27.36,-266.0
4437.2454,235.216,-209.169,975.939,-1697.5,-6440.0,96.25,-79.04,33.44,-273.6
4437.2954,256.566,-206.729,975.329,-735.0,-5722.5,-332.5,-69.92,22.8,-267.52
4437.3454,250.466,-200.263,975.695,-1085.0,-4506.25,-533.75,-85.12,19.76,-259.92
4437.3954,246.257,-201.3,976.427,-2520.0,-5241.25,577.5,-68.4,16.72,-273.6
4437.4454,250.466,-210.755,975.878,-2073.75,-4410.0,1688.75,-80.56,21.28,-264.48
4437.4954,239.974,-216.55,976.305,-1443.75,-5320.0,1776.25,-59.28,30.4,-272.08
4437.5454,250.832,-200.141,972.035,-2371.25,-5320.0,691.25,-83.6,22.8,-276.64
4437.5954,251.198,-214.781,969.168,-3307.5,-4786.25,140.0,-72.96,18.24,-275.12
4437.6454,264.374,-218.807,972.767,70.0,-3937.5,358.75,-82.08,18.24,-267.52
4437.6954,235.643,-195.017,976.854,-1785.0,-1977.5,262.5,-66.88,31.92,-288.8
4437.7454,231.922,-205.204,978.318,-2572.5,-4576.25,595.0,-65.36,30.4,-261.44
4437.7954,242.78,-216.367,976.305,-1785.0,-4786.25,1610.0,-79.04,25.84,-269.04
4437.8454,236.436,-206.424,980.575,-2082.5,-5040.0,1076.25,-62.32,28.88,-261.44
4437.8954,245.281,-219.173,976.549,-1995.0,-5757.5,735.0,-74.48,25.84,-267.52
4437.9454,247.111,-206.424,977.647,-1583.75,-4768.75,-96.25,-71.44,10.64,-272.08
4437.9954,242.231,-213.622,974.414,-1846.25,-6020.0,-166.25,-86.64,27.36,-262.96
4438.0454,259.006,-205.814,970.754,-192.5,-5145.0,-78.75,-69.92,25.84,-261.44
4438.0954,242.658,-197.579,975.024,-2100.0,-3710.0,-315.0,-77.52,31.92,-266.0
4438.1454,239.73,-208.864,977.708,-2275.0,-4558.75,140.0,-69.92,16.72,-281.2
4438.1954,245.708,-208.254,973.926,-1837.5,-4401.25,1216.25,-72.96,31.92,-278.16
4438.2454,238.083,-217.77,982.71,-1513.75,-4742.5,1400.0,-68.4,31.92,-275.12
4438.2954,245.098,-202.398,974.475,-1645.0,-5381.25,183.75,-71.44,24.32,-253.84
4438.3454,242.902,-221.796,970.632,-2336.25,-4532.5,-43.75,-71.44,16.72,-279.68
4438.3954,256.322,-219.478,976.671,-52.5,-4812.5,393.75,-76.0,33.44,-258.4
4438.4454,237.473,-192.699,975.878,-1093.75,-2992.5,96.25,-83.6,15.2,-272.08
4438.4954,240.096,-209.047,978.318,-2283.75,-5425.0,866.25,-66.88,25.84,-281.2
4438.5454,248.087,-209.474,977.464,-1758.75,-4628.75,1032.5,-74.48,24.32,-270.56
4438.5954,237.961,-204.838,977.098,-1190.0,-4803.75,892.5,-56.24,34.96,-270.56
4438.6455,245.159,-211.914,976.061,-1846.25,-5757.5,1461.25,-65.36,30.4,-281.2
4438.6954,250.466,-209.535,979.233,-428.75,-3850.0,586.25,-80.56,24.32,-259.92
4438.7454,236.741,-209.657,979.233,-1960.0,-5363.75,-17.5,-77.52,25.84,-258.4
4438.7954,247.843,-215.086,974.963,-726.25,-5302.5,490.0,-85.12,34.96,-255.36
4438.8454,242.17,-196.603,975.817,-603.75,-4296.25,-140.0,-74.48,27.36,-273.6
4438.8954,239.608,-195.627,976.122,-2248.75,-4900.0,-262.5,-76.0,25.84,-269.04
4438.9454,242.963,-211.426,980.087,-1872.5,-4532.5,1470.0,-62.32,34.96,-264.48
4438.9954,236.558,-211.548,978.196,-1715.0,-5687.5,1356.25,-74.48,25.84,-262.96
4439.0454,243.817,-207.583,979.782,-1802.5,-5328.75,236.25,-85.12,27.36,-256.88
4439.0954,245.769,-209.352,974.475,-2590.0,-5521.25,78.75,-80.56,33.44,-267.52
4439.1454,257.115,-219.478,973.133,-1365.0,-5451.25,218.75,-69.92,25.84,-282.72
4439.1954,253.76,-202.032,973.987,253.75,-2695.0,-105.0,-74.48,18.24,-262.96
4439.2454,237.473,-199.836,978.623,-2467.5,-4637.5,621.25,-76.0,22.8,-269.04
4439.2954,241.926,-209.901,978.013,-2380.0,-4987.5,1120.0,-62.32,25.84,-269.04
4439.3454,241.194,-214.354,978.745,-953.75,-4033.75,1251.25,-86.64,13.68,-282.72
4439.3954,246.379,-208.681,976.0,-2450.0,-4987.5,542.5,-66.88,21.28,-247.76
4439.4454,255.651,-214.171,977.037,-1216.25,-3701.25,43.75,-76.0,24.32,-262.96
4439.4954,236.558,-208.437,977.342,-1925.0,-4637.5,201.25,-83.6,36.48,-250.8
4439.5454,245.647,-211.731,975.146,-875.0,-4637.5,577.5,-74.48,25.84,-267.52
4439.5954,248.148,-198.677,973.621,-1128.75,-3456.25,551.25,-65.36,22.8,-270.56
4439.6454,238.571,-197.823,975.573,-2012.5,-3491.25,1207.5,-83.6,21.28,-258.4
4439.6954,242.536,-211.06,979.233,-2257.5,-3832.5,2388.75,-74.48,30.4,-262.96
4439.7454,230.58,-213.012,981.917,-1592.5,-3106.25,1977.5,-91.2,28.88,-270.56
4439.7954,226.92,-214.781,980.941,-1575.0,-4900.0,306.25,-65.36,38.0,-256.88
4439.8454,237.961,-207.339,977.83,-1828.75,-4646.25,245.0,-76.0,28.88,-252.32
4439.8954,236.131,-216.367,975.512,-1758.75,-4900.0,883.75,-83.6,36.48,-272.08
4439.9454,246.196,-219.966,981.612,122.5,-3290.0,183.75,-66.88,31.92,-259.92
4439.9954,220.82,-193.126,983.198,-2668.75,-4033.75,52.5,-85.12,21.28,-275.12
4440.0454,234.24,-214.72,978.989,-2143.75,-5608.75,1330.0,-65.36,25.84,-272.08
4440.0954,242.292,-214.964,975.939,-1583.75,-4865.0,1933.75,-79.04,19.76,-262.96
4440.1454,230.58,-203.862,980.392,-1977.5,-5180.0,682.5,-74.48,24.32,-273.6
4440.1954,244.061,-219.051,975.756,-1758.75,-4768.75,297.5,-68.4,18.24,-259.92
4440.2454,233.63,-204.167,979.477,-1601.25,-4130.0,-17.5,-76.0,33.44,-266.0
4440.2954,235.033,-212.341,975.573,-1023.75,-5013.75,-35.0,-66.88,21.28,-264.48
4440.3454,241.987,-206.79,974.475,-822.5,-4576.25,726.25,-66.88,34.96,-272.08
4440.3954,227.164,-201.788,981.856,-1968.75,-4068.75,892.5,-76.0,30.4,-266.0
4440.4454,228.323,-208.498,981.246,-2108.75,-4602.5,1137.5,-59.28,28.88,-276.64
4440.4954,234.057,-213.988,980.758,-1303.75,-4235.0,1225.0,-68.4,24.32,-261.44
4440.5454,221.43,-216.916,983.32,-1680.0,-5153.75,78.75,-82.08,22.8,-262.96
4440.5954,233.386,-207.278,977.708,-1190.0,-5372.5,227.5,-68.4,27.36,-261.44
4440.6454,237.168,-207.827,973.438,-2380.0,-4952.5,533.75,-83.6,21.28,-293.36
4440.6955,247.66,-222.406,978.257,-358.75,-4366.25,700.0,-76.0,33.44,-275.12
4440.7454,229.482,-192.15,981.612,-691.25,-3193.75,-306.25,-77.52,39.52,-273.6
4440.7954,222.772,-212.463,978.867,-2896.25,-5635.0,1076.25,-68.4,13.68,-262.96
4440.8454,236.741,-216.611,973.865,-1793.75,-5538.75,2345.0,-82.08,25.84,-264.48
4440.8954,233.264,-212.158,974.048,-1041.25,-4410.0,542.5,-66.88,30.4,-279.68
4440.9454,238.571,-217.343,979.721,-2205.0,-5066.25,376.25,-57.76,22.8,-256.88
4440.9954,236.314,-214.049,981.185,-971.25,-4585.0,140.0,-83.6,27.36,-258.4
4441.0454,228.628,-212.28,977.708,-1811.25,-5425.0,0.0,-77.52,18.24,-264.48
4441.0954,239.913,-213.256,976.488,-1198.75,-5442.5,472.5,-69.92,19.76,-279.68
4441.1454,237.229,-207.888,974.78,-1041.25,-3955.0,568.75,-66.88,47.12,-279.68
4441.1954,231.739,-204.167,978.318,-1977.5,-4068.75,306.25,-66.88,25.84,-264.48
4441.2454,234.667,-209.84,980.941,-2073.75,-3771.25,1015.0,-72.96,38.0,-272.08
4441.2954,227.225,-209.962,978.074,-1802.5,-3858.75,997.5,-69.92,21.28,-267.52
4441.3454,233.142,-214.049,979.904,-1295.0,-4418.75,857.5,-71.44,25.84,-278.16
4441.3954,234.057,-208.803,978.562,-1828.75,-4663.75,490.0,-83.6,30.4,-275.12
4441.4454,235.094,-219.356,973.377,-1986.25,-4427.5,428.75,-79.04,25.84,-270.56
4441.4954,244.305,-217.099,979.538,-113.75,-3150.0,113.75,-72.96,22.8,-270.56
4441.5454,212.097,-197.762,985.089,-1855.0,-2590.0,638.75,-77.52,13.68,-272.08
4441.5954,219.661,-209.108,981.429,-2476.25,-5468.75,1496.25,-68.4,33.44,-275.12
4441.6454,227.103,-217.953,981.612,-1863.75,-5145.0,1758.75,-65.36,30.4,-261.44
4441.6954,220.698,-208.193,978.867,-2292.5,-5136.25,962.5,-74.48,30.4,-269.04
4441.7454,232.105,-216.001,977.403,-2196.25,-5320.0,402.5,-72.96,16.72,-266.0
4441.7954,222.162,-213.5,981.673,-1697.5,-4698.75,630.0,-72.96,21.28,-262.96
4441.8454,225.822,-214.781,979.904,-988.75,-6413.75,280.0,-63.84,28.88,-256.88
4441.8954,237.046,-208.254,977.647,-1321.25,-5608.75,-87.5,-66.88,24.32,-273.6
4441.9454,223.992,-204.533,978.989,-1811.25,-5075.0,70.0,-76.0,16.72,-266.0
4441.9954,227.469,-210.206,978.928,-2073.75,-5652.5,630.0,-74.48,25.84,-264.48
4442.0454,233.02,-212.341,975.817,-2283.75,-5512.5,1470.0,-57.76,30.4,-261.44
4442.0954,227.896,-217.099,981.002,-1225.0,-5573.75,1435.0,-72.96,19.76,-275.12
4442.1454,233.813,-204.35,976.122,-2572.5,-5853.75,192.5,-59.28,27.36,-273.6
