TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
335810.0657,282.552,-149.938,981.856,2003.75,-7043.75,16896.25,-94.24,9.12,-275.12
335810.1157,312.076,-159.393,981.612,341.25,-8531.25,11077.5,-103.36,1.52,-272.08
335810.1657,308.172,-153.232,966.789,-2581.25,-8960.0,3946.25,-103.36,7.6,-269.04
335810.2157,327.021,-157.136,964.105,-3342.5,-8330.0,1347.5,-92.72,-4.56,-273.6
335810.2657,301.584,-156.038,966.118,-988.75,-6737.5,1715.0,-98.8,7.6,-258.4
335810.3157,310.246,-159.759,960.018,918.75,-7358.75,2388.75,-89.68,9.12,-262.96
335810.3657,316.773,-133.895,968.924,-43.75,-5320.0,402.5,-97.28,4.56,-278.16
335810.4157,316.956,-144.082,960.262,-2957.5,-8417.5,-691.25,-103.36,0.0,-279.68
335810.4657,338.855,-144.204,966.423,-630.0,-6273.75,-577.5,-77.52,6.08,-258.4
335810.5157,310.307,-133.224,968.131,-1233.75,-6431.25,157.5,-94.24,-10.64,-272.08
335810.5659,330.498,-143.411,967.765,-752.5,-8391.25,358.75,-98.8,16.72,-267.52
335810.6157,337.33,-137.067,959.103,-1627.5,-5967.5,1181.25,-112.48,-6.08,-264.48
335810.6658,334.219,-137.616,966.667,-1820.0,-7848.75,105.0,-98.8,6.08,-258.4
335810.7157,357.887,-141.459,954.955,-481.25,-5083.75,-630.0,-97.28,10.64,-261.44
335810.7657,343.43,-130.174,957.273,-148.75,-4077.5,-647.5,-97.28,0.0,-264.48
335810.8157,326.167,-125.233,961.055,-2301.25,-2388.75,-35.0,-112.48,22.8,-252.32
335810.8657,336.415,-139.446,958.066,-2843.75,-4488.75,866.25,-112.48,-4.56,-259.92
335810.9157,307.379,-143.289,983.015,-131.25,-2668.75,2450.0,-98.8,7.6,-273.6
335810.9657,308.355,-147.864,969.839,-1723.75,-4926.25,3088.75,-86.64,6.08,-270.56
335811.0157,330.864,-152.134,971.73,1382.5,-6597.5,2843.75,-85.12,-9.12,-262.96
335811.0657,296.887,-125.904,968.375,-4287.5,-5066.25,1435.0,-82.08,9.12,-267.52
335811.1157,324.642,-155.062,970.815,-2310.0,-10010.0,2388.75,-103.36,6.08,-262.96
335811.1657,329.705,-127.856,949.831,-148.75,-6343.75,-1242.5,-98.8,0.0,-247.76
335811.2157,338.489,-136.64,959.042,-2817.5,-6746.25,-901.25,-114.0,4.56,-262.96
335811.2657,339.831,-137.006,948.733,-1671.25,-4602.5,-2030.0,-103.36,-6.08,-264.48
335811.3157,321.836,-127.246,975.146,-656.25,525.0,-3141.25,-94.24,4.56,-249.28
335811.3657,294.02,-128.649,981.063,-2161.25,-2056.25,-3447.5,-88.16,10.64,-255.36
335811.4157,344.345,-135.298,969.656,-2572.5,3237.5,-962.5,-88.16,-7.6,-273.6
335811.4657,270.535,-142.862,981.063,-3412.5,4138.75,-455.0,-106.4,9.12,-273.6
335811.5157,294.691,-140.483,968.68,-1531.25,-3325.0,-3587.5,-100.32,-7.6,-261.44
335811.5657,269.62,-149.084,990.335,-70.0,-7682.5,-4655.0,-88.16,9.12,-278.16
335811.6157,274.5,-136.396,968.741,-1557.5,-14866.25,-6413.75,-92.72,12.16,-255.36
335811.6657,305.061,-141.215,960.75,-1531.25,-15242.5,-6807.5,-94.24,-16.72,-262.96
335811.7157,376.675,-162.748,966.484,787.5,-18917.5,-3430.0,-114.0,-9.12,-253.84
335811.7657,384.788,-142.74,944.341,5276.25,-11777.5,-2240.0,-114.0,-15.2,-253.84
335811.8157,370.27,-98.21,945.439,2835.0,-10955.0,-2012.5,-104.88,-3.04,-261.44
335811.8657,388.631,-87.718,936.289,717.5,-7647.5,-910.0,-112.48,-10.64,-259.92
335811.9157,375.699,-114.253,965.203,778.75,-5328.75,4628.75,-110.96,1.52,-234.08
335811.9657,361.242,-114.741,961.177,4357.5,-13186.25,9642.5,-106.4,1.52,-262.96
335812.0157,388.448,-115.229,938.79,2756.25,-16117.5,12897.5,-112.48,3.04,-266.0
335812.0657,400.648,-113.216,937.265,2555.0,-9292.5,12223.75,-118.56,-6.08,-253.84
335812.1157,395.585,-120.841,937.814,1347.5,-5442.5,7866.25,-118.56,-15.2,-252.32
335812.1657,389.851,-98.271,950.502,-4165.0,-2030.0,-306.25,-106.4,-3.04,-247.76
335812.2157,358.619,-119.316,945.744,-5923.75,-2021.25,-2310.0,-129.2,-7.6,-235.6
335812.2657,366.0,-124.623,954.284,-5635.0,-2537.5,-1741.25,-107.92,4.56,-261.44
335812.3157,343.308,-120.658,965.874,-5678.75,-2800.0,-3456.25,-118.56,7.6,-262.96
335812.3657,362.096,-138.653,956.541,-5048.75,-2703.75,-2388.75,-109.44,0.0,-258.4
335812.4157,344.345,-147.315,963.739,-4165.0,-3963.75,-2126.25,-117.04,7.6,-252.32
335812.4657,366.549,-155.55,947.33,-2161.25,-5022.5,-1225.0,-115.52,-3.04,-266.0
335812.5157,359.351,-156.343,954.711,-393.75,-4226.25,-770.0,-118.56,6.08,-256.88
335812.5657,364.902,-154.818,959.286,3920.0,-3657.5,-2607.5,-110.96,-15.2,-258.4
335812.6157,351.543,-111.02,963.007,2301.25,-2878.75,-6063.75,-109.44,3.04,-259.92
335812.6657,345.138,-99.979,958.249,-875.0,-5083.75,-8548.75,-121.6,-7.6,-259.92
335812.7157,373.259,-101.748,943.67,-1426.25,-7770.0,-7315.0,-110.96,-18.24,-256.88
335812.7657,373.198,-88.816,963.617,-953.75,-4742.5,-4025.0,-112.48,-13.68,-262.96
335812.8157,372.771,-95.038,957.639,603.75,-6125.0,437.5,-106.4,6.08,-246.24
335812.8657,355.874,-103.517,962.031,4007.5,-8715.0,4611.25,-115.52,-3.04,-246.24
335812.9157,370.026,-93.33,947.391,5573.75,-9065.0,4427.5,-114.0,-21.28,-252.32
335812.9657,384.239,-61.915,952.027,3762.5,-7463.75,612.5,-104.88,-28.88,-258.4
335813.0157,382.287,-51.362,948.977,-1076.25,-7017.5,-3587.5,-126.16,-18.24,-281.2
335813.0657,371.856,-71.37,958.981,-7131.25,-6895.0,-3648.75,-107.92,-25.84,-249.28
335813.1157,375.211,-98.576,951.722,-6658.75,-8741.25,-612.5,-120.08,-6.08,-262.96
335813.1657,375.699,-115.473,954.894,-4191.25,-7988.75,3360.0,-117.04,-28.88,-246.24
335813.2158,381.86,-118.584,952.515,-2266.25,-7560.0,6422.5,-112.48,-10.64,-266.0
335813.2657,381.067,-107.543,953.552,-2187.5,-7708.75,4261.25,-130.72,-9.12,-253.84
335813.3158,374.784,-122.183,957.517,-5197.5,-9493.75,3298.75,-124.64,0.0,-258.4
335813.3657,372.222,-127.002,948.855,-1645.0,-9581.25,2222.5,-110.96,0.0,-252.32
335813.4157,380.701,-124.013,947.757,-2458.75,-11725.0,2205.0,-120.08,-7.6,-249.28
335813.4657,397.11,-109.617,941.291,-4077.5,-12267.5,61.25,-124.64,0.0,-255.36
335813.5157,403.027,-124.989,938.79,-4252.5,-11462.5,1207.5,-133.76,3.04,-238.64
335813.5657,410.591,-125.05,942.084,-2922.5,-10333.75,1382.5,-130.72,-16.72,-253.84
335813.6158,413.031,-125.233,937.814,-2537.5,-11348.75,1461.25,-133.76,-24.32,-240.16
335813.6657,399.184,-126.453,941.352,-507.5,-10981.25,1575.0,-139.84,-4.56,-237.12
335813.7157,422.242,-115.29,929.701,-1610.0,-13212.5,1102.5,-120.08,-6.08,-244.72
335813.7657,461.282,-127.002,922.259,-3736.25,-12932.5,910.0,-144.4,-4.56,-249.28
335813.8157,444.995,-133.529,917.074,-341.25,-8977.5,-323.75,-135.28,-12.16,-232.56
335813.8657,449.021,-116.266,915.427,-2353.75,-10246.25,-568.75,-129.2,-6.08,-235.6
335813.9157,453.474,-131.455,917.318,-1951.25,-8723.75,-1163.75,-126.16,-3.04,-235.6
335813.9657,458.354,-124.013,919.026,-1067.5,-7796.25,-717.5,-136.8,10.64,-229.52
335814.0157,446.825,-129.32,917.318,-2143.75,-8916.25,1102.5,-132.24,-6.08,-246.24
335814.0657,467.748,-131.699,914.756,-463.75,-7866.25,717.5,-124.64,10.64,-226.48
335814.1157,453.047,-114.985,910.852,-1680.0,-6378.75,647.5,-123.12,-24.32,-235.6
335814.1657,471.469,-134.688,916.403,-2038.75,-8303.75,-682.5,-120.08,-12.16,-229.52
335814.2157,472.262,-133.346,907.497,603.75,-5661.25,-665.0,-148.96,3.04,-221.92
335814.2657,474.702,-122.915,910.913,-1093.75,-4961.25,-1041.25,-141.36,-15.2,-228.0
335814.3158,465.064,-134.505,914.512,1592.5,-2205.0,-2555.0,-130.72,-9.12,-224.96
335814.3657,454.633,-105.713,916.83,-2222.5,-2791.25,-2773.75,-147.44,-9.12,-234.08
335814.4157,446.093,-114.68,917.318,866.25,-3605.0,-2485.0,-133.76,-19.76,-231.04
335814.4657,461.221,-98.21,912.011,-1172.5,-3937.5,-726.25,-138.32,0.0,-237.12
335814.5157,459.086,-104.798,915.61,-3430.0,-2406.25,-253.75,-141.36,-13.68,-241.68
335814.5657,447.191,-117.303,917.318,8.75,-1172.5,-61.25,-130.72,-10.64,-223.44
335814.6157,446.947,-116.205,920.429,892.5,-1540.0,542.5,-135.28,-18.24,-238.64
335814.6657,428.403,-106.262,926.651,-1102.5,-1041.25,17.5,-145.92,-15.2,-235.6
335814.7157,431.88,-116.632,931.165,-376.25,-3867.5,840.0,-142.88,-18.24,-241.68
335814.7657,439.932,-98.332,921.588,78.75,-3062.5,682.5,-133.76,-3.04,-256.88
335814.8157,439.322,-96.868,928.664,-1863.75,-2362.5,-1286.25,-127.68,-13.68,-243.2
335814.8657,438.651,-94.855,929.823,-2747.5,-1636.25,-1618.75,-135.28,-12.16,-240.16
335814.9157,427.61,-104.249,931.409,-3211.25,-2660.0,402.5,-129.2,-18.24,-232.56
335814.9657,427.366,-112.24,934.276,-743.75,-3640.0,1680.0,-133.76,-15.2,-237.12
335815.0157,426.207,-97.417,933.178,-1557.5,-3622.5,971.25,-135.28,-18.24,-231.04
335815.0657,426.573,-105.835,932.812,-2992.5,-4602.5,-87.5,-127.68,-13.68,-246.24
335815.1157,426.817,-110.044,931.226,-1942.5,-4462.5,-96.25,-124.64,-12.16,-232.56
335815.1657,428.22,-108.092,928.359,-1653.75,-4410.0,350.0,-126.16,0.0,-244.72
335815.2157,427.976,-103.09,929.701,-1942.5,-4987.5,682.5,-135.28,-7.6,-228.0
335815.2657,426.634,-102.663,927.749,-3158.75,-3937.5,262.5,-127.68,0.0,-240.16
335815.3157,426.512,-114.192,932.202,-1251.25,-4663.75,-271.25,-145.92,-15.2,-237.12
335815.3657,422.12,-110.593,931.226,-1216.25,-4786.25,1566.25,-124.64,-15.2,-237.12
335815.4157,427.244,-106.506,930.677,-2318.75,-4856.25,2598.75,-138.32,-12.16,-238.64
335815.4657,429.44,-118.34,932.568,-1391.25,-4147.5,2668.75,-117.04,-15.2,-240.16
335815.5157,413.763,-110.41,931.531,-1618.75,-4707.5,1627.5,-126.16,-19.76,-240.16
335815.5657,433.527,-118.645,933.849,-2336.25,-5136.25,822.5,-126.16,-18.24,-221.92
335815.6157,423.828,-114.68,932.995,-1618.75,-4322.5,848.75,-118.56,0.0,-249.28
335815.6657,422.852,-115.473,931.043,-2266.25,-6256.25,1050.0,-123.12,-6.08,-237.12
335815.7157,436.76,-116.327,930.25,-1093.75,-5635.0,752.5,-123.12,-15.2,-246.24
335815.7659,429.745,-110.715,927.81,-1618.75,-5022.5,-481.25,-132.24,-9.12,-246.24
335815.8157,434.686,-116.998,927.505,-2152.5,-6037.5,-280.0,-132.24,-19.76,-238.64
335815.8658,438.956,-109.434,929.152,-1785.0,-4077.5,472.5,-126.16,-10.64,-224.96
335815.9157,422.791,-117.181,931.043,-1260.0,-4506.25,1242.5,-118.56,-22.8,-229.52
335815.9657,429.562,-113.643,932.324,-1846.25,-4410.0,1242.5,-124.64,-3.04,-238.64
335816.0157,428.83,-109.068,924.821,-2441.25,-4856.25,358.75,-139.84,-10.64,-235.6
335816.0657,431.026,-132.553,931.47,367.5,-3386.25,437.5,-120.08,-19.76,-212.8
335816.1157,426.024,-104.31,930.128,-1548.75,-3780.0,43.75,-132.24,-4.56,-234.08
335816.1657,420.839,-107.665,934.154,-3316.25,-4383.75,-157.5,-132.24,-6.08,-224.96
335816.2157,430.233,-126.148,932.324,-1793.75,-4541.25,1723.75,-117.04,-13.68,-228.0
335816.2657,422.364,-115.107,928.298,-945.0,-3850.0,1023.75,-115.52,-22.8,-234.08
335816.3157,426.207,-121.817,932.019,-2283.75,-4121.25,96.25,-144.4,-19.76,-229.52
335816.3657,421.51,-119.499,931.104,-1181.25,-3526.25,306.25,-127.68,12.16,-232.56
335816.4157,423.95,-115.29,929.03,-1391.25,-4418.75,761.25,-138.32,-24.32,-234.08
335816.4657,427.915,-117.425,935.923,-883.75,-3675.0,306.25,-120.08,6.08,-234.08
335816.5157,417.972,-112.301,938.79,-612.5,-3360.0,-446.25,-126.16,-13.68,-247.76
335816.5657,413.763,-107.055,937.265,-2082.5,-4943.75,-455.0,-127.68,-13.68,-217.36
335816.6157,415.837,-109.739,936.411,-2275.0,-3473.75,122.5,-145.92,-19.76,-243.2
335816.6657,414.007,-113.582,933.361,-2126.25,-4838.75,1102.5,-139.84,-6.08,-238.64
335816.7157,419.375,-114.375,931.348,-2633.75,-5118.75,1592.5,-109.44,-19.76,-218.88
335816.7657,420.473,-120.658,931.714,-3587.5,-5057.5,1662.5,-130.72,-10.64,-244.72
335816.8157,421.632,-139.812,941.474,-1050.0,-3832.5,752.5,-123.12,-13.68,-247.76
335816.8657,405.955,-110.41,936.289,-1592.5,-3718.75,332.5,-126.16,-7.6,-238.64
335816.9157,401.502,-112.118,938.912,-2896.25,-5398.75,472.5,-145.92,-16.72,-229.52
335816.9657,421.388,-129.625,933.849,-1820.0,-6247.5,2362.5,-120.08,-9.12,-246.24
335817.0157,417.362,-116.51,933.483,-1680.0,-4707.5,2038.75,-129.2,-15.2,-240.16
335817.0658,417.362,-125.782,934.276,-2336.25,-5057.5,1015.0,-138.32,1.52,-231.04
335817.1157,410.896,-131.15,934.276,-1513.75,-4620.0,796.25,-114.0,0.0,-252.32
335817.1657,412.238,-126.636,933.056,-1085.0,-5442.5,700.0,-132.24,-9.12,-250.8
335817.2157,429.562,-124.806,933.117,-918.75,-5626.25,-420.0,-120.08,-3.04,-246.24
335817.2657,413.824,-113.948,936.167,-1190.0,-5232.5,-1268.75,-120.08,1.52,-234.08
335817.3157,420.473,-113.704,930.372,-1986.25,-5346.25,-638.75,-129.2,6.08,-252.32
335817.3657,415.471,-120.231,934.398,-1207.5,-3718.75,717.5,-120.08,-4.56,-246.24
335817.4157,410.774,-119.621,935.618,-1146.25,-4567.5,1321.25,-127.68,4.56,-228.0
335817.4657,417.118,-117.852,933.422,-1575.0,-5328.75,551.25,-118.56,-9.12,-240.16
335817.5157,414.617,-113.948,930.311,-2817.5,-4865.0,-376.25,-132.24,-9.12,-241.68
335817.5657,425.048,-137.677,938.424,-1732.5,-4786.25,577.5,-132.24,-3.04,-247.76
335817.6157,413.092,-104.432,933.3,-875.0,-4060.0,481.25,-110.96,-9.12,-237.12
335817.6657,412.177,-119.377,936.655,-2511.25,-5906.25,848.75,-127.68,-19.76,-238.64
335817.7157,406.26,-128.588,940.376,-1898.75,-5521.25,1907.5,-126.16,0.0,-240.16
335817.7657,403.21,-122.366,935.801,-1750.0,-10657.5,1102.5,-121.6,0.0,-246.24
335817.8157,431.392,-117.364,930.128,-1321.25,-11112.5,1356.25,-130.72,-6.08,-231.04
335817.8657,421.632,-122.244,928.786,-595.0,-7551.25,1557.5,-136.8,-15.2,-234.08
335817.9157,449.082,-125.538,920.185,-1960.0,-6693.75,2555.0,-144.4,-4.56,-229.52
335817.9658,431.026,-129.442,926.712,-385.0,-5145.0,1347.5,-123.12,3.04,-243.2
335818.0157,440.481,-115.351,923.906,-595.0,-3053.75,-568.75,-124.64,-15.2,-240.16
335818.0657,430.111,-115.534,927.688,-1907.5,-2327.5,-1102.5,-126.16,4.56,-241.68
335818.1157,428.769,-128.161,928.664,-1076.25,-1793.75,157.5,-115.52,-10.64,-240.16
335818.1657,412.665,-115.107,935.74,-682.5,-4252.5,1050.0,-142.88,-9.12,-249.28
335818.2157,419.07,-108.885,930.25,-3088.75,-5136.25,420.0,-129.2,-15.2,-238.64
335818.2657,432.429,-115.29,932.507,-1400.0,-3806.25,-166.25,-127.68,-4.56,-252.32
335818.3157,433.222,-129.686,934.825,-3097.5,-3473.75,358.75,-114.0,7.6,-220.4
335818.3657,426.024,-120.536,930.311,577.5,-2896.25,-166.25,-129.2,-13.68,-229.52
335818.4159,428.159,-118.096,937.997,-980.0,-9126.25,901.25,-115.52,-12.16,-252.32
335818.4657,428.098,-120.963,933.666,-988.75,-1496.25,1391.25,-126.16,9.12,-229.52
335818.5158,428.037,-119.56,929.701,140.0,1198.75,2765.0,-117.04,-4.56,-241.68
335818.5657,383.446,-118.34,945.439,-1058.75,-3368.75,2765.0,-129.2,0.0,-231.04
335818.6157,407.663,-119.438,944.036,-1960.0,-5285.0,1303.75,-132.24,0.0,-247.76
335818.6657,398.879,-129.625,940.925,-2502.5,-4620.0,306.25,-118.56,-22.8,-244.72
335818.7157,410.225,-124.928,931.592,-1680.0,-5661.25,-175.0,-127.68,-16.72,-241.68
335818.7657,420.961,-118.645,929.457,-1085.0,-1951.25,-1155.0,-136.8,-12.16,-250.8
335818.8157,405.162,-120.963,935.069,-1820.0,-3386.25,-1347.5,-104.88,-4.56,-229.52
335818.8657,401.441,-120.719,940.071,-822.5,-3806.25,-26.25,-114.0,-3.04,-231.04
335818.9157,401.38,-115.778,944.585,-1540.0,-4068.75,700.0,-110.96,0.0,-244.72
335818.9657,394.426,-111.386,935.984,-3010.0,-5687.5,866.25,-124.64,13.68,-250.8
335819.0157,422.608,-117.425,932.019,-1347.5,-5337.5,113.75,-118.56,-6.08,-250.8
335819.0657,408.456,-132.492,943.243,-2135.0,-5118.75,-70.0,-120.08,-13.68,-246.24
335819.1157,409.737,-120.78,935.984,-8.75,-5083.75,-971.25,-114.0,-18.24,-224.96
335819.1657,396.744,-115.534,941.474,-2826.25,-5976.25,-1015.0,-112.48,-12.16,-247.76
335819.2157,413.458,-127.063,936.533,-2345.0,-4970.0,-385.0,-118.56,-15.2,-240.16
335819.2657,413.641,-120.292,935.618,-1601.25,-3815.0,-315.0,-124.64,0.0,-243.2
335819.3157,416.142,-123.403,937.875,-1365.0,-2318.75,183.75,-129.2,-6.08,-241.68
335819.3657,402.844,-114.619,942.755,-1321.25,-1977.5,1111.25,-112.48,-6.08,-243.2
335819.4157,380.274,-124.867,948.062,-2345.0,-5363.75,1443.75,-112.48,0.0,-249.28
335819.4657,412.482,-136.213,937.143,-1583.75,-5355.0,2100.0,-107.92,-12.16,-246.24
335819.5157,404.491,-121.939,933.239,-691.25,-3403.75,1260.0,-101.84,-10.64,-250.8
335819.5657,397.049,-125.843,942.328,-1767.5,-2931.25,805.0,-120.08,-22.8,-250.8
335819.6157,384.483,-122.61,946.598,-2310.0,-2651.25,840.0,-124.64,-7.6,-255.36
335819.6657,397.415,-130.235,942.023,-726.25,-4086.25,1015.0,-129.2,-15.2,-243.2
335819.7157,378.383,-119.377,948.306,-4077.5,-2152.5,341.25,-118.56,-4.56,-246.24
335819.7657,380.701,-113.765,948.794,-2773.75,-6851.25,918.75,-123.12,3.04,-252.32
335819.8157,425.841,-125.477,925.919,-2126.25,-4042.5,2108.75,-123.12,-10.64,-234.08
335819.8657,384.849,-111.508,942.877,-1846.25,-3867.5,1137.5,-107.92,-15.2,-252.32
335819.9157,388.692,-118.096,943.792,-3097.5,-5810.0,1155.0,-120.08,1.52,-246.24
335819.9657,399.855,-133.224,943.304,-2091.25,-5241.25,1242.5,-106.4,-12.16,-243.2
335820.0157,400.648,-134.688,934.398,-1023.75,-2852.5,1242.5,-124.64,-7.6,-259.92
335820.0657,397.354,-138.104,943.182,-918.75,-5075.0,402.5,-109.44,-4.56,-250.8
335820.1157,391.132,-123.952,946.354,-1347.5,-2546.25,-638.75,-120.08,-6.08,-241.68
335820.1657,388.021,-126.087,944.463,-2231.25,-4252.5,-1321.25,-107.92,-7.6,-246.24
335820.2157,390.949,-127.307,945.561,-603.75,-4751.25,-1312.5,-126.16,-3.04,-241.68
335820.2658,394.304,-117.547,944.158,-542.5,-3841.25,-813.75,-123.12,-12.16,-244.72
335820.3157,388.204,-120.597,944.158,-2686.25,-3036.25,-700.0,-118.56,-18.24,-258.4
335820.3657,379.115,-120.902,945.805,-2012.5,-8802.5,831.25,-117.04,13.68,-262.96
335820.4157,399.001,-125.721,946.171,-2476.25,-5337.5,1233.75,-123.12,-9.12,-252.32
335820.4657,386.618,-120.109,941.474,-1601.25,-5993.75,1662.5,-115.52,0.0,-253.84
335820.5157,366.732,-129.32,946.415,-2467.5,-7805.0,2021.25,-118.56,10.64,-247.76
335820.5657,408.761,-144.143,945.012,-1505.0,-7008.75,3211.25,-135.28,-15.2,-243.2
335820.6157,367.342,-129.93,950.258,-586.25,-5311.25,1688.75,-101.84,7.6,-241.68
335820.6657,390.095,-125.233,941.901,-612.5,-6720.0,-157.5,-135.28,-7.6,-250.8
335820.7157,394.975,-139.08,947.086,-2257.5,-7262.5,-717.5,-106.4,-10.64,-262.96
335820.7657,392.291,-120.597,939.705,-1767.5,-4690.0,87.5,-110.96,0.0,-240.16
335820.8157,400.77,-127.612,944.829,-2353.75,-5897.5,1365.0,-114.0,7.6,-240.16
335820.8657,392.23,-132.004,945.988,-1785.0,-4007.5,8.75,-101.84,-4.56,-252.32
335820.9157,391.559,-124.745,939.156,-2108.75,-3351.25,-1155.0,-124.64,-13.68,-244.72
335820.9657,402.295,-129.564,943.426,-1828.75,-5005.0,-1601.25,-110.96,0.0,-226.48
335821.0157,398.452,-118.157,939.644,-673.75,-3491.25,-1750.0,-133.76,7.6,-240.16
335821.0659,390.522,-114.009,943.06,-2817.5,-3115.0,-927.5,-115.52,13.68,-247.76
335821.1157,388.753,-128.283,945.317,-1662.5,-2607.5,-61.25,-117.04,-3.04,-238.64
335821.1658,393.816,-123.891,941.291,26.25,-5503.75,1006.25,-124.64,-7.6,-258.4
335821.2157,380.579,-112.911,946.476,-1802.5,-5101.25,840.0,-117.04,-4.56,-229.52
335821.2657,391.254,-121.756,940.498,-4217.5,-5941.25,787.5,-124.64,-10.64,-249.28
335821.3157,396.805,-139.385,946.72,-1855.0,-4147.5,1321.25,-126.16,12.16,-249.28
335821.3657,380.884,-116.632,946.781,-2231.25,-4786.25,980.0,-104.88,-3.04,-264.48
335821.4157,382.287,-131.516,945.073,-3508.75,-6938.75,332.5,-127.68,-13.68,-255.36
335821.4657,388.997,-139.812,946.72,-2808.75,-6308.75,682.5,-114.0,3.04,-246.24
335821.5157,389.607,-125.66,941.169,-43.75,-4173.75,-350.0,-123.12,-6.08,-255.36
335821.5657,399.611,-133.163,941.047,-1321.25,-4532.5,-813.75,-112.48,-6.08,-247.76
335821.6157,410.713,-117.547,931.653,3578.75,-8295.0,-656.25,-121.6,-6.08,-247.76
335821.6657,442.433,-116.449,913.048,-472.5,-4961.25,3438.75,-124.64,-16.72,-249.28
335821.7157,414.129,-144.692,926.651,-883.75,-1216.25,5958.75,-109.44,1.52,-244.72
335821.7657,381.86,-149.145,939.949,341.25,-796.25,2633.75,-114.0,-7.6,-253.84
335821.8157,366.061,-158.234,955.443,1260.0,-2441.25,726.25,-129.2,-15.2,-244.72
335821.8657,356.484,-148.657,959.469,1540.0,-2467.5,-3508.75,-120.08,-4.56,-250.8
335821.9157,381.799,-112.667,945.073,2835.0,-3255.0,-8706.25,-103.36,-6.08,-256.88
335821.9657,369.782,-83.753,959.286,-1382.5,-796.25,-10342.5,-114.0,-12.16,-243.2
335822.0157,355.752,-91.134,960.994,-5547.5,-1277.5,-8286.25,-118.56,-13.68,-256.88
335822.0657,364.719,-124.989,963.129,-2108.75,-5127.5,1750.0,-110.96,-15.2,-244.72
335822.1157,359.168,-119.438,955.931,1977.5,-4970.0,3753.75,-110.96,-9.12,-250.8
335822.1657,380.884,-94.733,947.086,-1487.5,-5547.5,2021.25,-133.76,-10.64,-249.28
335822.2157,381.25,-118.645,955.138,-3255.0,-3692.5,148.75,-112.48,-9.12,-250.8
335822.2657,372.344,-109.251,962.214,831.25,-3718.75,-183.75,-112.48,-7.6,-261.44
335822.3157,367.342,-109.556,968.375,2896.25,-4576.25,638.75,-112.48,-10.64,-241.68
335822.3657,369.416,-69.845,950.38,1181.25,-7647.5,-1610.0,-107.92,4.56,-261.44
335822.4157,394.304,-128.344,949.465,-3071.25,-5792.5,2686.25,-115.52,1.52,-237.12
335822.4657,374.418,-115.168,945.988,4480.0,-5031.25,1373.75,-112.48,-18.24,-258.4
335822.5157,414.129,-98.759,949.038,-2222.5,-9992.5,5145.0,-117.04,-24.32,-253.84
335822.5657,397.598,-104.615,941.535,4803.75,-1977.5,5232.5,-118.56,-13.68,-244.72
335822.6157,357.399,-80.276,945.866,-638.75,-4217.5,2030.0,-110.96,-10.64,-249.28
335822.6657,377.651,-83.326,943.06,-4908.75,-4515.0,-6693.75,-115.52,-16.72,-267.52
335822.7157,384.056,-82.899,944.219,-4523.75,-3893.75,-8898.75,-118.56,-21.28,-256.88
335822.7657,392.291,-75.457,951.905,-5110.0,-5355.0,-5442.5,-118.56,-27.36,-261.44
335822.8157,377.163,-83.936,954.65,-5136.25,1435.0,-1102.5,-107.92,-10.64,-243.2
335822.8657,351.909,-99.247,963.19,-5258.75,-2108.75,1076.25,-126.16,-15.2,-252.32
335822.9157,363.987,-120.658,956.602,-2266.25,-3640.0,5705.0,-114.0,-7.6,-261.44
335822.9657,367.708,-107.238,951.417,61.25,-4462.5,5188.75,-112.48,-13.68,-256.88
335823.0157,378.322,-121.878,959.835,-778.75,-4191.25,5337.5,-124.64,-13.68,-243.2
335823.0657,366.854,-107.848,952.149,-105.0,-4637.5,2292.5,-112.48,-18.24,-246.24
335823.1157,368.867,-106.018,952.027,-2957.5,-5740.0,175.0,-112.48,-13.68,-244.72
335823.1657,374.174,-116.144,952.21,-2178.75,-6212.5,-1732.5,-117.04,-3.04,-253.84
335823.2157,371.246,-105.713,947.208,-2100.0,-4200.0,-875.0,-110.96,-13.68,-252.32
335823.2657,365.878,-106.75,955.26,-2353.75,-4252.5,848.75,-123.12,-10.64,-261.44
335823.3157,363.804,-108.58,962.153,-1828.75,-4681.25,1085.0,-100.32,-12.16,-249.28
335823.3657,371.673,-101.992,945.805,-3902.5,-5433.75,-490.0,-124.64,-9.12,-264.48
